sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269
KL-CP-1,201458,0.04387629637964428,-0.00022496415062088493,-0.026605067917551614,-0.015472590677734755,-0.0065938583301046955,-0.005383284963639894,0.002063962304441197,0.006003058993469963,-0.0011698358516826768,0.007285857551009208,0.004293973574556456,-0.0008758148864499471,0.0009069627808995994,0.0040029010373235935,-0.006014858842021062,-1.7535270260071342e-06,-0.003511858779990951,0.0011175720285524202,0.002355229705833039,-0.005509705636652839,-0.0017208753023580648,0.0005422522211436157,-0.000702301689721407,-0.001088557462544663,0.0023241740916307967,0.0003322244816196371,0.0007881729495560273,1.4156142095923996e-05,0.0010993054409146807,-0.004234151863730515,-0.002268441797874048,0.0039066456804661065,-0.0012112089946701965,0.00010835613977839688,-0.00038385720452421623,0.00104923266518641,-0.0013841261843080376,-0.0020638399388008283,-0.0018349910762797985,0.0011850920368559627,-0.00044396924955344573,-0.0010860723262910215,0.00047133971461485653,-0.00011226716184061971,0.0009656368798716935,-0.0006605330908771362,-0.001455812639315724,-0.0006727364166510298,0.0011590642205649274,0.0005573581072854775,-0.0014462744781605684,0.0007794817637064983,4.566834736584468e-05,0.0008605134765345288,0.00018911658231566002,-0.0007282249644584888,0.0004621169601824452,-0.0010045320352651476,0.00030460765889656706,-0.0004857241673415717,0.00045795425028061676,-0.00022226338254728673,0.00035012609494234346,-0.0005630073440480329,0.0006530899022198815,-0.00039634320200416666,0.0013959146596242851,0.00010629792103379787,-0.0002626604496955911,-0.0014304735792165914,-0.0003736231684193449,0.0003198983829484638,0.001315412670763522,-0.00027867221187775215,-0.0014642436779070535,-0.0013860894006693318,0.0005291082957026088,0.00020431632753403433,-0.0011875974785100643,-0.0005130089685183637,-0.00026961810675026223,-0.0005509261462011748,0.0008974871377029998,0.0007712360925970864,0.00037338284165702474,0.00033010996086194067,-0.0008810498106282821,0.0002946190977416313,0.0017055097686802833,-0.0002828117847114894,-0.00021052981251425883,-0.0006283373342677789,-0.001441001680693877,-0.00014165305591365526,0.00045854589859024153,4.332435202503281e-05,0.0005792184470959646,0.0003496124463710019,-0.0007405508377654176,0.0004579437946304348,0.0014200846564891277,-0.0013914773151872306,0.001406881945166525,0.000643768268907413,0.0016672856076060615,0.0011193223110039729,0.0004882891073000687,-0.0011660642306177413,0.0014824496443635756,-0.0007731949630101295,0.00038350064052760713,0.00010307021490674855,0.0010266988294252237,0.0006688682432287674,0.00011276747633117149,5.223299644146862e-05,-0.0003173951250675177,7.562336790417604e-05,-0.00021359865185085057,-0.0002767999371485239,-2.632157658885968e-05,7.51058853433669e-05,0.00033748766468781627,6.342826238591926e-05,6.0662823992873326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-CP-11,201460,0.037608507920115504,-0.004069242951565471,-0.022900808295244303,-0.015185506343722439,-0.00554485372687604,-0.0021960934549885144,-0.003692542956116101,0.007099603185959407,0.0028848333069911294,0.005830333988068928,0.003712298019104784,0.00013043537855837901,-0.003408667622206231,0.0032544336352124557,-0.006331180689005275,0.001663658505056326,-0.0037815051910971946,-0.0011717019308012033,-0.002215193494516608,-0.001159002960628763,-0.0015633135686889629,0.005837099002098659,0.004193109880284103,-0.0003517614392914356,-0.0037950787377345014,-0.0021806778111748315,0.0028091179616686435,0.0014979166568214318,0.0005357509465891419,-0.0017323907055586778,0.00044865082724329707,0.0013400231808210659,0.006118430705440216,0.001296134694187121,0.000227544576805269,-0.0025361099374205573,-0.0015249309806310576,0.0037063887202894888,0.0019398249068661568,-0.0017039554189288006,0.00020322210102262042,-0.0002960374495877848,-0.00011427154582504856,0.00106486858541869,-0.0009508467564526761,-0.0015501958155174174,0.0017173448292790955,0.00013330017598983584,-0.0019337607288770463,-0.0014052383718198183,-0.0008830341300905643,-0.0007981573324594045,-0.0012155035995133874,-0.0005227310155082999,-0.001180880062669093,-0.0004430103830927845,-0.0005300751993146449,-5.560292166351235e-05,0.00030432550909672,-0.0011107970049703741,0.00010793972046787743,-4.5784868637681235e-05,0.00010811116818424094,0.0002486796931666641,-0.00028855731610538427,-4.7575838652676904e-05,-0.002686348063874926,0.0009683071980255078,0.0021635911210409835,0.001815302749571759,7.44882247565466e-05,-0.0008320789370660149,0.00018899203006739334,-0.0005508952016625125,-8.433533457872056e-05,1.4208077165411988e-06,-0.00013121072560120546,-0.0003714257561708446,-0.00034022937899723306,-0.0004216820661888889,-0.0006916269423103784,0.0006660273094193344,-0.0003226422153800179,-0.0004571305370317229,0.0005442975223394097,9.339384018358379e-05,0.0013408030141594176,0.00017979606558755947,0.0006530002541862497,0.00028891685549576045,-0.0006249203847847815,-0.0003435052618493878,5.8417712579236814e-05,0.000749742896677402,6.317090792557295e-05,-0.00022715060877672588,-0.00038806432351731876,-2.8622823241212912e-05,6.083188879532958e-05,0.0007126516201312275,0.0005252184378434565,-0.0002722472478119897,0.00040166268587577464,-0.00011837678136192737,0.0005297332311720538,0.0006004608723425091,0.0003519098280224852,-0.0014788752490721216,-0.0018223359682072748,0.00016181063457643515,0.0008726446805459446,0.0015150794314058712,-2.0793773220093404e-05,0.0004387555701416437,0.0004997252050756013,0.0005609997240797808,-0.0006253495481551776,0.0005085026963441855,0.00012803957282578484,0.0003447399353982191,-7.852682525648943e-06,-0.00010319233072952682,-3.7885353623955834e-06,-7.99609451973036e-06,-1.1306276457010221e-05,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-CP-12,201461,0.041825608512300314,-0.0033498281764045563,-0.024282979626190124,-0.015244907540932127,-0.006305877138484642,-0.005755636762248629,-0.0023907588238649717,0.004771133958375844,0.000636415082616444,0.007016982326700838,0.003902541903201979,0.0006437148078019916,-0.0007329416712495307,0.0035915193164983497,-0.007271671479782289,-0.002549279576266395,-0.003838658432273463,0.0006055031145105896,0.0022565271669202896,-0.0051827713919966245,-0.003090558926753968,8.717127560609675e-05,0.0029344475763675554,0.0008182817661321117,0.00036790512677574634,-0.0014425460673638515,0.0009246945458716196,0.0015529383950158803,-0.0016951560450895132,-0.000185097970733983,0.000972611925641923,-0.0007666540682358351,-0.00028964171899754194,-0.001164886005696884,-0.0019689551142890544,-0.003406522746922031,0.0008880582888853734,-0.001009142008874446,-3.656596623363857e-05,0.002692511381932044,0.0014550101041711104,0.0009400372692977398,0.0004956226170830715,-0.00025395062884299,-0.0002071090315324194,0.0010144000194630125,0.0007473325673218567,0.0014385313297022799,0.00019604353913741957,-0.001591460199009658,0.002049682376335604,-0.0012455442545665496,-0.00041332787686922134,0.0003781407641434893,-0.0008465213465123573,0.0001180695011611034,0.0006089480097242294,-0.004162344336843133,-0.0001570220617822189,-0.0017082777448252009,-0.000666796636360878,0.0012348683260332387,0.0006871771435067439,0.0007663364320871217,0.0022837609682176555,-0.0004446639155406229,-0.0014639111948168385,0.0003318688817091859,0.0010372391552881076,-0.0006053951760582108,-0.0003818293600166925,0.00022320830524111504,-0.0006991361476199687,-0.001082729294396145,-0.0007189483957874082,-0.0009231931860864558,0.0006650690801335196,-0.0006979464796950216,0.0007698422604196318,-0.0003354861140234835,-0.0005605514638054864,0.0016043017407540753,-0.0006296351677627942,0.0007425339273236819,-1.4211591023574957e-06,-0.0004170293864887495,0.000648955275419472,0.0002169190938624645,-0.002323937687556457,0.001007056898023758,-0.0007867703953261244,-4.523658163371118e-06,-9.411624178427842e-05,0.0014737501479418769,-0.001074575353087396,-0.0006605613233774014,0.00033464126858228634,0.0001889404748496945,-0.00016066898647465764,-0.0006765966287846823,-0.0005222874073618137,-0.0008015035401582526,-0.0007422779509467715,0.0003306223316090226,-3.0414770649679638e-05,0.000620451205515406,0.00013531395731355712,-0.0011883893324910065,0.0003570711114102079,-0.00039683032292796386,-7.447005502423587e-05,0.0005865162577798095,0.0005521711542723041,-0.0004574035115996351,0.00023472754340331765,0.00024797654953192594,-0.0004746833451215295,8.152491132137004e-05,0.00011772327552994952,-6.086256991837449e-05,-1.693748122955689e-05,0.0001361871134122731,9.27142408614467e-05,-0.00015648514514787586,2.530139938330683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-CP-4,201464,0.03907183722270337,-0.006235971846043043,-0.025208511917172615,-0.015095410879488742,-0.0065926803429343225,-0.0019520759784097486,-0.0052032586803644676,0.004026620629611604,-0.0013269544514248636,0.006884478695364358,0.005789310954655654,0.0037053658037920854,-0.0023514207540973084,0.005026366920326765,-0.007525168768690488,-0.0026423051813944,-0.0056068394598646635,-0.0007323240790779001,0.00032723213184791274,-0.0040716368118758305,-0.0014338293641241707,0.0048908406381345925,0.004424410156511599,0.004627999451872331,-0.002326870803619932,-0.0015389481838901642,-0.0005145464958472845,-6.138472374281258e-05,-0.0009558552658453691,0.0020346738293675034,0.0015567539580831622,-0.0026186410729788154,0.0020466552030969274,-0.0012217788703613884,-0.0024857160188122623,-0.004860782829917692,0.002180193917950077,0.0036567374925570734,0.0027065670006094305,0.0038642249937670533,0.0019641783385018177,0.0008995503963161352,-0.0002039855383033875,-0.0016307307339703532,-0.0003930127848070173,0.0023979170484170857,0.0026107263444305803,-0.0005955875755583605,3.488287850447932e-05,0.0003181271290065491,0.0014727293846026248,-0.0009014411476370007,-0.0009800112228964969,-6.284990565896364e-05,-0.0012818621815141073,0.0016150843011446339,0.000656110084592788,-0.00038233085354818895,-0.0007039182718244452,0.0008244006032562769,-0.0007946631787882581,-0.0003435401267146583,-0.0002568608536603152,0.002933580863688632,0.002182590609826697,0.004126827038866669,-0.0010016285009407403,0.0015933749946584507,0.0013605961086214046,0.001200427624727197,-0.0005508901473529088,-0.00014885987810020146,-0.00044791352594659273,0.0005750239676870625,0.0025879641407699715,0.0002351700778210408,0.0002302445229658439,-0.0009416573036144176,0.0008120294086454468,0.0014309475379920525,0.000822003655083532,0.0006243388805935588,-0.00019213963510071513,-0.001499451508599978,-0.00029762291570393585,0.000574678214510846,0.00029108512663933195,0.0011858543490337234,0.0008415707463918181,0.0006724381724747096,7.757766296260602e-05,-0.00031808247004511125,0.0006933342370907869,-0.001567269878173309,-0.0003405116477096845,-0.0005522121651238537,-9.23100710419452e-05,0.0010340363144155052,0.0003686576532244122,-0.001277651549457886,-0.00037869903492873284,-0.0005538475726794078,0.00046056306856111966,-0.00029535758497483626,0.0005119781032008184,-0.0003057801143827057,6.907394336061644e-05,0.0012395654003128761,0.000729343314617956,0.000116752395627471,0.0009398783537020435,-0.0002587955157176253,0.0006509106138556141,-0.00032627710963476425,-2.310751784499757e-05,0.00015567804439217786,-0.0001937020958544889,4.424303050848051e-05,2.3683425198137377e-05,0.00010098183654170115,-3.16949657448121e-07,-8.558378945862289e-05,-0.00017550209716093768,7.936865929739393e-05,1.4204369027048384e-07,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-CP-7,201467,0.03993998405431045,-0.0015489495953390862,-0.02392877300357448,-0.015489987937063368,-0.005747387547310577,-0.0032274036473104104,-0.0009250465174995059,0.007146155054058772,0.00257771579623786,0.005864043388822279,0.0031765524293334044,-0.0017074293970868475,-0.0012874249574118639,0.00287811747482407,-0.005515144925032091,0.0022902227783876874,-0.00430696268446266,-0.001936024657853532,-0.000899469849044975,-0.0023129981560672036,-0.0009415249582998053,0.005223890194704961,0.002128490222006074,-0.00211432186747966,-0.0010948738367476975,-0.0011248497963931075,0.0018586801566392115,0.002477907320375327,-0.0003349626178800105,-0.003024585014349302,-0.000406467595761046,0.002442958756982753,0.0032804612789361642,-0.0004211241243868409,0.001877498577034908,-0.0012588188169127229,-0.0013443944339842002,0.003061715732394012,0.0017298371570302598,-0.0008027710978512164,-0.0007390655397303685,5.4958751325517444e-05,-0.00023803020445385936,0.0001279226594281919,0.000389970272552986,0.00033178343445318154,0.0006724691295368596,0.00045469360199714895,-0.001054983108537517,-0.0009406090659087502,-0.0008746761548512296,0.000796073306681166,-0.0033554208429339093,-0.0010335534096326674,0.0003108731406581969,-0.001507712423796831,0.0005604419660985908,0.0005650107042249708,-0.0005195765145138424,-0.0007241697161654325,-0.0004642146229809011,-0.0010067916428449328,-0.0002577095288740472,-0.0006357727878110275,-0.0008522873440095499,-0.000604451265939408,-0.001674873663300493,-0.0011086375521159343,-0.0010096956338529815,0.002188920822893732,0.001779340405071078,-0.0019359412271377217,0.00048210769173682067,0.003258138778272515,-0.0025344115041822284,0.0011096978923440047,-0.0012282227175976095,-0.0006692342079937748,-0.0023676568329849116,7.15694259792586e-05,0.0008607363944905334,-0.0006951788734005338,-0.0018968017800914015,-0.0012404236467608595,6.561670216544644e-06,0.00010938078189573633,0.0014341226225146261,-0.000251988749760735,0.00039858983513362136,0.0004934871535560208,-0.0015021905511788212,0.00042332143686661644,0.0001725807613434558,-0.00010718540579938938,-0.0005236167144747161,-0.0006432512007459553,-0.00017982109078797388,0.00027944698621184996,0.0010181374081012213,0.0011285584247488218,0.0005433162720317164,0.0007165973301831519,-0.0002881925937835696,0.000295188516507175,0.00018280910117930284,-0.0004528092580465758,-0.0012042335746364381,0.0014087909202570728,0.0006659513063804474,-0.0004582619326999917,0.0008205413827519143,-0.001184691926130424,0.0005500588211941904,-0.00041727201267205747,0.00011179317098759861,-0.0003368242605420838,0.00027553392954875015,0.00022950889360486495,4.740587942026091e-05,-2.575645929439923e-05,1.1545538156907379e-05,-5.4093750331472416e-05,0.0001641104789196945,-0.00012815291914114024,6.286663820915052e-05,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KL-CP-8,201468,-0.0425476641787442,-0.0481906533806314,0.007098828732788696,0.010504141579498865,0.0035712599408652987,0.024578019119826818,-0.009189269560010723,-0.03612459681793286,-0.013995051791033665,-0.005398321371626852,-0.0009580996750037848,-0.016629445075119705,-0.013954933508988016,-0.004813220597542279,-0.005355384188545092,-0.021334225129193453,-0.0035089736365477068,-0.003537794080440484,0.0036095327711832387,0.0071953566510673354,0.016928830772491035,0.01231532382845185,-0.00024871392445738544,0.0027660315334078625,0.0035077076530399924,0.009384145218470908,-0.001328264218154442,-0.006488089443027082,-0.005340686088355073,-0.00427032707057461,0.0006488827719002294,0.002718423577624582,-0.00047458219678763765,-0.004243927831610484,-0.000982848234407463,-0.0020522234002233928,0.0028792279825762108,0.010253789120999595,-0.012388380096377792,0.0020841655190419863,0.0013130078704854573,-0.004785650920756765,0.006296799286047771,0.0005027385850827594,-0.00030840878307220623,0.0030462889162634274,0.0005504799103172455,-0.0006773779740534464,-0.005790567983946696,0.0048420312247955104,-0.006231294979452931,-0.0029984645973568152,-0.0023503521253416377,0.001171960892365027,-0.0016199348299989556,-0.0011916195816921128,-0.0022554695739681867,-0.0014238726512210789,-0.0030366750100716674,-0.0011342857968573473,0.0013769087889342457,-0.0004527796456109793,-0.0016808923840110437,-0.003115626506151173,-7.51696357254138e-05,0.000994780286686377,-0.0012844120221042715,-0.0005842886458518359,-2.31607671526583e-05,-0.0011937191063242222,0.0020678527187024094,0.0012297236783661023,-0.0009824980863684292,-0.002106275239939763,0.0006840734886451374,0.001024852214753932,-0.0010682438607733313,-0.000318682947576684,0.0011825756756402865,-0.0012343132539690482,-0.0008639402291901711,0.0011750643321674426,0.00010271988939569479,-0.0006662493844026942,0.0008857557881984551,0.0004417471354907916,0.0006560895394555676,0.001091722611497983,7.72189073325134e-05,-0.00021453956195440375,-0.0007407003836628798,0.0004755189427603739,-0.00014481885288421367,0.00029785389624593125,3.806923684068434e-05,0.000165998475678697,-1.5400464991603586e-05,0.0006636851832582622,0.0005344923449928599,-1.539241580322427e-05,0.00013663605280973405,-5.626705926931881e-05,-0.00024369061796008384,0.00014043147505659153,0.00015030239162079815,-0.00011075730716019452,-1.2653405841367647e-05,-0.00011744443309218045,0.0002119891363636133,3.8841814035577894e-05,-6.599993099309829e-05,-7.000923085523033e-05,-2.068062223502796e-07,-7.832744642162318e-05,-9.100853076084507e-06,-8.868887699433101e-05,0.00010619587415285528,-2.794354336497153e-05,3.015003643069931e-06,1.2596252403393097e-05,1.0817813876659228e-05,3.0451237072379547e-05,-2.868931863947811e-05,1.70263936621376e-05,1.0166944450141577e-05,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
