sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369,PC370,PC371,PC372,PC373,PC374,PC375,PC376,PC377,PC378,PC379,PC380,PC381,PC382,PC383,PC384,PC385,PC386,PC387,PC388,PC389,PC390,PC391,PC392,PC393,PC394,PC395,PC396,PC397,PC398,PC399,PC400,PC401,PC402,PC403,PC404,PC405,PC406,PC407,PC408,PC409,PC410,PC411,PC412,PC413,PC414,PC415,PC416,PC417,PC418,PC419,PC420,PC421,PC422,PC423,PC424,PC425,PC426,PC427,PC428,PC429,PC430,PC431,PC432,PC433,PC434,PC435,PC436,PC437,PC438,PC439,PC440,PC441,PC442,PC443,PC444,PC445,PC446,PC447,PC448,PC449,PC450,PC451,PC452,PC453,PC454,PC455,PC456,PC457,PC458,PC459,PC460,PC461,PC462,PC463,PC464,PC465,PC466,PC467,PC468,PC469,PC470,PC471,PC472,PC473,PC474,PC475,PC476,PC477,PC478,PC479,PC480,PC481,PC482,PC483,PC484,PC485,PC486,PC487,PC488,PC489,PC490,PC491,PC492,PC493,PC494,PC495,PC496,PC497,PC498,PC499
R55,243217,0.03494963253623558,-0.03538339986411158,-0.12191827591593837,-0.1110114332060813,0.0017273578467479872,-0.032965718459188297,0.024777946022822784,-0.029445203433325552,-0.007722241051028923,-0.0232888942890341,0.032375310621839515,0.0022312690967554623,-0.019486057007219903,0.016571895056632063,0.012532657287493578,-0.03401916547931458,-0.017362432840235108,-0.01829183907803024,0.026695655731322362,0.004556968624361518,0.008816050070745906,0.0016829791275817828,-0.028077964020685596,0.012596631847322948,-0.011673458001930257,0.012280320266456446,-0.0030156521739672965,0.01925037634722616,0.005525759570517925,0.019987582243053706,-0.0060063162384891445,0.015014698929096154,-0.0030628513182877834,-0.011315188900590125,-0.014482092824338808,-0.012102634131327573,-0.012213372728962054,-0.003216623249632474,-0.016594609399103972,-0.008743798738149285,0.003708339092412834,0.007453787519479923,-0.0021644608732837847,0.001710896049791655,0.0020890338699869793,-0.0024921517277924953,-0.0037351816196259232,-0.0059045003681257174,0.0003924303389211819,0.008697055515809045,0.005971406895454612,-0.004206716447009107,0.00792665151759693,0.007605170330856276,-0.0003466974285191763,-0.0053642539715525375,-0.005716842885472085,0.0018384406588283406,-0.009489119539763006,-0.005770898687798337,-0.002928208424643261,0.0062069509202957686,0.0032653338967078833,4.625696534257446e-05,-0.0025861984550805553,0.0035339345156059944,-0.0017118539561320279,0.004596833968718738,-0.0015908430834881105,-0.007286117821874726,0.0007426016492892474,0.0076619994109759235,-0.004994573904359082,-0.0015213999805759942,0.0011081994698950103,0.0015776011187234407,0.0006878560898236571,-0.002366579026814277,-0.004158786469275461,-0.0015744319168187395,-0.0007128061346935607,-0.0025112520928366293,-0.00335197821548861,0.0022202301481040712,-0.000463252726617502,0.004514447869695318,-0.0040305944254544505,0.0009612954258139869,0.003221959593491818,-0.0016753062498601568,0.0003442105733773559,-0.0010121589296492334,-0.0030562227077239055,-0.0014170192121266787,-0.0015860327103697739,-0.0001718831461118148,0.0009776889410235733,-0.0014105417180806858,0.00199261481700258,0.0006349533282502338,-0.0020755500547727733,0.00036681552782633775,-0.002923318379953162,0.0021321993424825714,-0.0011664271525699097,0.0015188770788287927,-0.0010551392697936556,0.0011791863795279699,-0.0008634472706790774,0.0011902552995927877,-0.001491874232644795,-0.0006058567112705755,0.0008668151090267767,0.0025968874014087513,-0.0007612882625339187,-0.001563905595424366,-0.0012258479832944883,-0.001006345480461428,0.0006233005361350031,-0.0008742294584409357,-0.0009058858853250919,0.00042737261344610156,5.591553166092926e-05,0.00026190841229016825,0.00036980118245897334,-0.0010935976144213224,0.0008167573436306953,-0.0011115293768147914,0.000281211348413477,-0.0005585024370513027,0.0005161397969042946,-0.00017038740944892424,-0.0007279497593120759,-0.0008598383799725095,-0.00010245654433013995,0.00029312163654389553,-0.0010603071309188837,-0.0009095478519534532,-0.0002621201556383313,0.0006478747367269697,-0.00017596314249026463,0.00020746663980573778,0.0004899289470849466,-0.0008073151393361051,-0.00013888021143361592,-4.394472687092094e-05,0.0006067468195046727,0.0003308432408675064,-0.0002948130568445211,-0.0003140156250199214,-0.0006334206853924461,0.0001488359347030436,0.00010357157796250674,-0.000757513155038965,0.00018064787974488917,0.0004569255604524337,-0.0004117367139490728,8.360163121094547e-05,6.406212265638598e-05,0.00041465892506357233,9.774651475570949e-05,-2.4421201372519376e-06,0.00021233858177094006,-0.0004692629129634178,0.0005718038123305909,9.923873809632271e-05,0.0006307597182654346,7.836625699134658e-05,0.0001554568465819038,-0.0007367444502990558,0.00037526910142392244,0.0001884147944498778,-0.00011837641313026957,0.00022842638511901185,-8.351979100917801e-05,0.0002911301245445439,-0.0005868750917277083,-1.1706192384433767e-05,0.0001660107480268244,-3.098812410718145e-05,-4.292899709293748e-05,0.00020894500849025037,-0.00010518989394038637,-0.00031213336438004515,0.00011916999319554353,0.000359367826773098,-9.573241049136139e-07,-0.0003220993156928698,-7.8426670473249e-05,0.0002679859331380582,-0.0002758328515462529,6.126381750103852e-05,0.000124900009255404,0.00019137555856106443,0.00024230713496148576,-0.00012194744244016769,7.226919629585244e-05,-2.2205714116350107e-05,-5.6653024733141175e-05,0.00012224624169994552,1.8953374481979246e-05,-7.059109891617433e-05,-8.511199583388968e-05,0.00012301718480158924,-0.0001192296776653887,8.967590025174966e-05,6.136372242404336e-05,4.091553695198208e-05,0.00010441276141582812,-6.761091544840236e-05,-6.76861585541372e-05,4.141841955408311e-05,-2.1625413637233906e-06,-3.501272544936253e-05,-4.983278403264127e-06,-6.674789697007328e-06,1.0321783455644869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R112,243274,0.1113559105026047,0.010458250057971727,-0.07932856483819337,-0.15506110501249598,0.0044547196670889815,-0.06218635630556402,-0.013529811141647691,0.002486709531017673,-0.0009279345120111809,-0.018529727193829493,0.020284074938905116,-0.012020521728885916,0.002199557943035378,0.030134935040926975,0.03959761578337525,-0.036788006415282425,0.014142742569595997,-0.006737614330524105,0.008050620540049814,0.00010616715135737634,0.02885760153186645,0.02070445378766876,0.0018909092460529298,0.023904509390562337,0.004628179344522344,-0.015585143355726376,0.03599830436388631,-0.0009749267843988759,0.026873670782693614,-0.006800865402711974,-0.020620740536816118,-0.004402848421664333,0.0031611573359947675,-0.0034586158855593207,0.010663723881191672,-0.011189604192496554,0.011463673378444847,0.012145485533744579,-0.01864897757503547,0.019949264149936814,0.01965768259011616,-0.002840448990886333,0.0024108413409287643,0.0008540806622146116,0.01400815779348143,0.004973054894990077,0.002259830116190015,-0.009391322497473742,-0.0019616171409006814,-0.004342222448508822,-0.005328103797977472,0.0017507604151748874,0.0006772811778036779,0.00022208367599098694,0.001154833178385685,0.004019055810798154,-0.0007753565366832939,-0.0032822454617921644,0.008658270236931435,0.001513242750319569,0.0015123990988633149,-0.0025533862855313515,-0.0032686799114200384,-0.0037198911098895488,0.002717306836271027,0.00586651047953834,-0.00013597569180910077,-0.005836890494108298,0.0006149587921914623,0.001950614892124156,-0.00028733324869500135,-0.0005737669490782759,-0.004942872887039824,0.002977617814756623,0.0017363199734425625,0.002591987052208899,-0.0024466757272326757,0.003970387656715861,0.0014053175661161788,-0.002453093354873153,-0.00493972540781712,0.004502218684434065,8.778447425209288e-05,-0.0005919472965118197,-0.0008439676447812519,-0.005583222790519338,0.00037145386588504926,-0.002733760633995161,0.0004077155206919886,-0.0013042794809150226,-0.0008562960449349753,-0.0028643567505068864,-2.308796266324111e-05,-0.0025899458126759714,-0.000230087616920249,0.00042295542154373387,-0.0003372370907487853,0.00029840371051418593,-0.0008167048028950961,-0.000683472395632265,-0.00020351617377103645,-0.0002372842531428913,-0.0015096675605937293,0.00047059068387588925,0.0010192449309297839,0.0010047378489882815,-0.000273457561906139,-0.0006973023809235709,-0.0001726284846505008,0.001035555459380872,0.00010648829482741244,0.002422571714818591,0.0003448793515328211,2.38192999107958e-05,-4.4279102791206645e-05,0.0005271261860049513,-0.000831556769676176,0.0006996391003961788,-0.0014492338532037755,-0.00045041963711825136,0.0002476374920647981,-0.0006986059605608387,-0.0002291749387392953,0.0010115663211335921,0.002207775518044864,0.0020715610493224706,-0.0002111213730301408,-4.9192487357039124e-05,-0.0002150350077419357,0.0007434235691715905,-0.0007073104006646672,0.001482077697069467,-0.00022138703046754068,-0.0006377568819177944,-0.0005339493239393958,0.0014584925801959703,0.00030381623831417383,0.0015618383254197166,-0.0005434004841824318,0.000459402531600364,0.0006976974909673347,0.0008397465111564691,-0.00028217493192774136,0.0001331211718869038,-3.6064980015322196e-05,-0.0002780522899668493,-0.00036845648646403303,-5.7962269141557475e-05,0.0009972999585560539,-0.00021716599160622325,0.00013561006317735182,-0.000890970009756732,0.0001235203597642338,2.1454012348928617e-05,0.00019645327811768093,-0.0008125448180785577,3.925193908863151e-05,-5.050231454731509e-05,0.00011577994641820869,7.28398597853189e-05,0.00017483671162043886,-0.0005475851118081756,-0.0002764320052203703,0.00019006946627797843,-0.0004078639730829518,7.486850596178263e-05,-0.00019740358055369168,7.253017874429122e-06,-0.00010633289173083124,0.00023853495025119123,-0.0007793223469373626,4.3500373802058234e-07,-1.5634333962247935e-05,0.0002092360327026789,-0.00016478712170535741,0.00030843750714143925,0.00021014606410869096,-1.4377059626056135e-05,0.00014786251250537263,-0.00020937724144458797,0.0004211837915830788,-1.415157321822251e-05,1.0458329191566717e-05,-6.831272234878019e-06,0.00028362557451555863,2.8404021103265153e-05,0.00014874105889978658,-1.4914309628661538e-05,-8.185380759464245e-05,-0.00019245670578031391,-3.90439811518707e-05,9.377551197631559e-05,1.5088172579605399e-05,-0.0001171599544915957,-6.829978105554132e-05,-0.000260599332481937,-0.00011578674428080114,-8.664069881563602e-05,-2.448997505125233e-05,2.1509288337099036e-05,-7.33163359965436e-05,-1.5109858221713912e-05,2.3487114454587437e-05,-0.0001067758087807003,9.464452790321266e-05,-9.48346616207982e-05,6.934818371948669e-05,4.237005210520902e-05,-6.327416032004515e-05,2.1773458674230622e-05,2.857622179356872e-05,2.3417577680711345e-05,-8.442071100993269e-06,2.798049443731444e-05,3.068593764962991e-06,5.482434242266991e-06,-1.5214246888726675e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R309,243462,0.11031313853145704,0.013305612270571487,-0.07792182359173752,-0.061924543941583476,-0.01326315567135039,-0.049302726560868065,-0.017637593235061932,-0.0031792879620675895,-0.013449217537551902,-0.02249666378796578,0.01603627533026497,-0.030040856289384806,-0.04274888932276166,0.0011430328266967638,0.04627712341927685,0.024782754154603313,0.010451051858056068,-0.012422630670015231,0.02748944092380729,0.008495360325620935,0.021594742843378995,-0.003314126336922004,0.009232481864759381,-0.0022765164789673195,0.0041699822239164444,-0.019276782091330175,0.0027827238979837078,0.0018136155446197989,0.008169545755917463,0.006320401514805868,-0.027654689591513133,0.00564027881404261,0.010911539386964418,-0.00036328790689692556,-0.008164768553389254,0.011281692337357931,-0.0110165850158664,0.008739336969020548,-0.009267795605625215,-0.02125512098696846,-0.01262896146335136,-0.0024960554906973864,-0.002491440912121214,0.0009657344086168344,-0.0034197934349730298,-0.0055443368433681925,-0.010133309908584359,0.009307130631535598,-0.00015783978379791818,-0.014921540161048064,0.0018468811620841608,-0.0030962411043348155,0.008133767804429462,-0.0014183431412339437,0.0031673348906558815,0.0035191503198892336,0.008718684088083536,-0.00013051693721462292,-0.0029425795844431404,-0.0030104263797996657,-0.008961490236490144,0.001297948186797963,-0.007493479536298281,-0.0045735272793449135,0.0022651703036553885,-0.002606288972608976,-0.007010859965387572,-0.0025700469134973293,0.0026574192583708072,0.0023567788655251584,-0.0001775188159034221,0.00045415114893581997,0.004207596989591255,-0.0024645946041897886,0.0047693079688641195,0.00023784752072456637,0.009059349752719431,0.002599679470180057,-0.0007796392712610648,0.0016632381369874212,0.0007479265709315862,-0.00043123586864029747,-0.00024379796828440396,-5.492438055885446e-05,-0.002051476054788153,-0.000829308279431738,0.002971639989078475,-0.002058571926545686,-0.0034355903149245674,0.002530744446533506,0.0008341842868061395,0.0013269041951327917,0.0012289130502928125,0.0014397925773030236,0.0027076908625379447,0.0014466198159746259,-0.001129333996628395,-0.0009582331110052557,0.0017519922134578841,0.0017319351368749775,0.0025997778979375144,-2.3812590357837192e-05,-0.0003868186935203375,-0.0004889465968964734,-0.0025974131491370996,0.001055334210254479,0.0024804132542647762,-0.001116307029505373,0.0001290952488810904,-0.0018299910001524857,-0.001192211372504265,-0.0009095666745510853,-0.00154290645969504,-0.0014665172354974413,-0.0006674373986911314,-0.0023284153540841764,0.0004425853448619613,0.0008470271726247789,0.0007424751215208725,0.0020000785997456665,0.0012620377111602103,0.0028690142802912924,0.0017267630661637675,-0.000806057794446505,-0.0008885182106026395,-0.00047912660010817075,0.00017332700815007456,0.0012806408724416586,0.0008080358914182273,0.0005006011691423134,-0.0004245283232287348,-0.00061557319692604,0.0004634840109110441,0.0012052363956762434,0.00023616040002798295,-0.00023755240981832089,7.030681251014395e-05,-0.00028881579018923234,-0.00046945504323414854,-0.0009600613261210422,0.00013822718401056873,-0.00034471050531146007,-0.0004612010757756213,0.0009193077990083467,-0.0008295835934916892,0.0004960579386323672,0.0004747155337461714,0.0005776884700350243,-0.00022631264172561213,0.0002092922895757877,-0.00014069257598540882,0.0002911826315808177,-0.0007603856906480222,-1.4866738515934052e-05,-1.2959429496198815e-05,0.00022802385877746802,-0.0004621405248254996,0.000562954650446143,-4.164570504687084e-05,-0.0007347771140615113,-8.98782425458182e-05,-7.481478102962077e-05,-8.973409045902995e-05,-0.0003340737950994433,-0.00038865015971304627,-0.00020335732373305467,0.00020204680670149184,-0.0007036740645549465,-1.9410448191329768e-05,-0.00024528151143788306,0.0006216856705881659,2.516679130007405e-05,-6.054087099482203e-05,-0.0005560142041864455,-3.234273104770762e-05,0.0005869945843721092,0.00010411350321629448,-0.0004125268500349648,-0.00020569786144555234,0.00013649826236895128,-0.00015347092374299652,-0.00018479654617520495,-0.0004139743670492373,0.00010822888152815934,0.00011071996428958234,-7.905341208261237e-05,-0.00023051082046310153,0.0001586270341619108,-2.913126916583587e-06,0.00015194408926679534,-0.0002117423533369016,-2.2196744634461885e-05,6.18460115300744e-05,-3.326697607004693e-05,-0.00018896927760403897,6.101177223381601e-06,0.00011878988093360353,-3.408819201953771e-05,-0.00016002273326455021,-0.00013440375743659395,1.404523100459889e-05,-0.00011958105361054732,-3.414673307053071e-05,-9.18030542829643e-05,-8.079322421215883e-05,-3.248507005840248e-05,-6.607313968284082e-06,0.00011762796616622591,-4.896396888153532e-05,-3.839490905484934e-06,2.828435423323454e-05,1.4548748567055962e-05,-9.671555857773968e-06,-1.4006204665453145e-05,-1.423612485826775e-06,-5.812275444480621e-06,2.981395485282245e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
