sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369,PC370,PC371,PC372,PC373,PC374,PC375,PC376,PC377,PC378,PC379,PC380,PC381,PC382,PC383,PC384,PC385,PC386,PC387,PC388,PC389,PC390,PC391
R16,243180,0.01236221287232904,0.0015949158558981294,0.019287304090805653,0.023818244679835683,-0.0177437832670788,-0.05651261512863295,0.015451598629975015,-0.0020841374052024946,-0.007238121594860055,0.0020192142672136567,0.0036901641318271027,0.022553572363575303,-0.03368062455123984,0.026763685701159595,0.003832808204511596,0.004373663705588637,0.006066689903823021,0.020350058123539398,0.03465854099615642,-0.0007548390047727619,0.0056943663109402035,-0.005250130247531362,0.014864610091718349,0.033127676825951066,0.005034771205303826,-0.02145383112221604,0.008460266739958689,-0.00836461634904627,-0.010181242925778983,-0.0034947968034444396,-0.009441425596689828,0.007029931991253116,-0.00024002306148327424,0.004782127417288257,-0.009147279238944584,0.0029254871516919533,0.007708372891152688,-0.004660107110999735,-0.0005469126873187882,0.008308549655091046,0.00439914736562257,0.0019617972393516387,0.004348206636729002,-0.004672158374983607,0.004336970542116669,-0.001962428707482945,-0.0037038358541899162,0.0019352182547338688,-0.010156295213323424,0.00195323204806703,-0.0010753681632146648,-0.0016365012946121039,0.0031125481172107295,-0.0024429535086990394,0.0006801066164692852,0.004906955723381399,-0.0036575126065604502,-0.0003747616043712083,-0.000286346380869974,-0.0017355224491319575,-0.0015526936548595292,-0.0003590969830918535,-0.00036117893966834376,0.005275837434813198,0.00047098732637389804,-0.0003936760227973591,0.0009849231987817066,0.003245045269168893,-0.0022407938678559694,0.0003138083949953818,-0.0002846779576185669,-0.0004850256793328624,0.0007853566629070462,-0.0029657413507617933,0.0006877164664508265,0.0031191851525796017,0.002526102631231252,0.0003806150864728363,-0.0021074011243427705,-0.0005803838968594795,-0.0022407754498174246,-0.0009716563598935876,-0.002562057873702231,0.0016223416206720563,-0.001954719648349734,0.0003221355562228448,0.0003262178494927311,0.0008785797097224713,-0.0012394355029387452,-0.00016655254142785696,3.1380622799783683e-05,0.00014932434691195505,-0.0004068770137672818,0.00043872510301696865,0.0006079351107942735,-0.0006767852116496596,-0.0005210177673708021,-0.0005649122815443696,-0.0003841607714024785,-0.00034404313322421295,-0.0002022707450772126,4.4368825998997966e-05,0.0001841735535435976,-0.0002602949147631869,-3.560599863147059e-05,-0.00016566203433740644,-2.993711916577315e-05,5.203186589288672e-05,4.6473109683204245e-05,-4.115722659217149e-05,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17,243181,0.008434672309225311,0.0027093503132323083,0.0173568904543527,0.02148057934903113,-0.01740354670521471,-0.0527574697524244,0.010213155140347121,-0.0028344186452998513,0.0008549941587508562,-0.0026164736901093076,-0.006461443147752493,0.04079615880887351,-0.02316448054933222,0.010252870386790208,-0.005675753280783241,-0.0040345269494819645,0.009350940840368718,-0.0009282918154000459,0.028573459023986433,-0.0010417149974893758,0.009695164995240934,-0.009172414831644453,0.004611006801067077,-0.02160805511664019,0.0014771321171418638,-0.002899782754213341,0.01569989611272767,0.0026781873396166103,-0.007677106636319414,0.00046109092302321753,-0.004220373458998246,-0.0032666612213362585,0.006587616232138798,-0.0020603407471547507,-0.007242341321682561,0.0035206959825377403,0.000808849940606776,0.0022259335743980532,0.00305962097049194,0.0014818719425434834,0.010856577294018309,0.0011489981274264952,0.002918280173465259,-0.00852667327259655,0.003101640464873066,0.00273652605117853,-0.0021094905001001157,0.005419809109982998,-0.0004264931763794207,0.004932546562757436,-0.0034458377066568214,0.0007110757642486437,-0.0018697267379727412,-0.0030827542085273244,0.000976204150738721,0.0019830671450938838,3.722852535593355e-05,0.0032498865980388775,-0.0034830517348600444,-0.0006526041302409197,-0.0013061490765436162,-0.003684381572109738,-0.0029638531712778116,0.002470564236850118,-0.0008042024556955923,0.001619543444984657,0.0017318880074387636,-0.0005560081052222038,-0.0033271184965319956,-0.0008996534165286531,0.00045635138170744763,-0.0006000115161675535,-0.002228151900087935,0.00011038147693890922,0.0002154119889737451,0.0003962052707241617,0.002347852863974256,-0.0014410824915927092,0.0005858469915225917,0.0010988058983145326,0.0002619287392053887,-0.0008051893713292432,0.0004506699965556611,0.0011946680155258227,0.0008971631576987227,-0.0015822849875409277,0.0017289673338526362,-7.847807081761837e-05,-0.0010734442214871832,-0.0001080868633120908,-4.838861018792122e-05,0.000314650589585266,-0.0004472567170255213,0.0012565577150614369,-0.0002545976181342516,-0.0009249544499646627,0.0003644402074732204,0.00032495495074767006,-4.0372624914086846e-05,0.0005147872915942007,0.0003867471427715998,-0.0003190458543116369,0.0001849379712941914,0.0002455616676186757,0.0001779322292864801,2.9289486202556264e-05,-5.402494662171349e-05,-0.00012336401896120315,-3.1858842048588624e-05,2.407922318744772e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R21,243185,-3.5659190639168336e-05,0.01357155696928973,-0.006273540745661076,0.013893555261627792,-0.006928403816796428,-0.028508975028105253,0.014373792630236328,0.0051180910070092915,-0.0011320255427075192,0.013431394694236166,-0.006244602307193931,-0.0012602281360505614,-0.0034197974995312185,-0.00510036269911006,0.0043410231815480356,0.006010977195328682,0.0005313796375196287,-0.00465929421479281,-0.038372373446653264,0.009429010343478785,0.007569761950101646,0.0018801820447941397,-0.0007025720906564433,0.007046072228880365,-0.007152351490241804,0.00786447198375111,0.0013375966761441285,-0.0019322777558027707,-0.007688550646763732,0.004843076830088896,0.012054452783867228,0.00528101594713074,0.00375333857394857,-0.006864563952454738,-0.00524200344293741,-0.004715551482229095,-0.003643275831089858,-0.004076434815975481,0.00194737086929948,0.0036117109394801727,0.0020244403683870775,-0.0005162576686257806,-0.0025922932600219257,0.003393841321258754,-0.00020968392556914116,0.002807728933283347,-0.00048498870619632776,0.0011172507772569396,0.001536254203373087,-0.0007600156950371723,-0.002372016167112804,0.0002658858614901504,0.0005293910162926598,-0.0006599089675796081,-0.001005826108619342,-0.0005237053473889735,0.0024252108692860816,-0.0013849409096044713,0.0013634090687266991,0.0018605385612947766,0.0020295789047522763,-0.00114037431134175,0.0001746996742683575,-0.00139167920509462,-0.0035296786370834403,-0.0005852479715687922,0.0010727312655442335,-0.0010454979065303615,0.00032937740447313457,0.0017508778432639236,-0.0024111177448434547,0.0011401135323207611,-0.003176685557109114,-0.0004969458630530307,0.0013170379670056432,0.0006879340877061762,0.0027873065427556605,-0.000494959446628747,0.0005431060351182276,-0.0012270229305269187,0.0016614803477510865,-0.0028542487374635527,-0.001909114908694759,-0.0021756053845755014,0.0005277144673089861,0.00022558539646423583,0.00025810979156771087,-0.0005023746671478773,0.0011980181533017996,-0.0007895319667886855,0.0006535084284677211,0.000517621850133566,0.0014689995574102726,-0.0002844563746882715,0.0008512789218928665,-0.0011569024827156576,-0.0012288201591313577,-0.0006446429368877349,0.0005728412874979514,-0.0014212422280076424,0.00034998729142621943,-0.0007367880555155779,-0.00026152673298641255,-0.0003837657705626047,-0.0005848544868413219,-0.0002232396314469397,-9.42898095320077e-05,0.0003705344688724317,0.00012786543450209515,2.172388707812406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R25,243189,0.0019573669588508927,0.011136165475401447,-0.009149469299498973,0.011402003547286873,-0.016312340515584056,-0.021038777110773607,-0.0005671516575882513,-0.00045874289541881043,0.031210527764251803,0.004893250723273147,0.0014375533314250702,0.025401280336841914,0.01857119176071084,-0.0003202769630774862,-0.006566096672220067,0.033008230727779565,0.018399370330633942,0.018970804360072226,0.014494146424864626,-0.006567265794543049,0.03742047425352592,-0.012943774938070089,0.0015831944278854797,0.012630616853668473,0.02138608146180966,-0.0013758526731037825,-0.00361786140089143,0.016864365126874434,-0.013782670079574,-0.011288887621158815,0.002605172110708518,-0.006892773407412602,-0.011304272503539641,-0.004020921582069073,0.004883406687836321,0.003176445337551156,0.0039033287931091055,0.0058764432390071425,0.02299142504913966,-0.0031304479876468104,-0.015426967742468442,-0.008061685644781519,-0.008327458523597755,-0.005400295274246498,-0.006464431794538068,0.012058741548150204,0.00452521117220692,0.0023717797449144358,-0.002635071019289374,-0.012852394009996757,0.010047519466352739,-0.007628781575442457,-0.006478359523345434,-0.0017699011394887285,-0.004542419109783496,-0.0023555915246822193,-0.005686811915796944,-0.0014372045387825959,-0.005981406672578297,-0.004709189076159039,-0.0005710788647455911,-4.1799343455102165e-05,0.004193971654759815,0.0019397723685761195,0.0022440290866851936,-0.0007626475332497248,-0.0020519301489982746,5.4374630325736544e-05,0.0005937146874596558,0.0019597488962068838,0.0016168098787178787,0.0006429049784789915,-0.003345225731286076,-0.000904057297462841,0.0017706981904360205,-0.0015750853261802488,0.0037526527007872837,-0.0020360631374370525,0.0026266869441182996,0.00015934965177214733,5.927093493755126e-05,0.0008229232795288791,0.00051034785182191,-0.00023132311579975265,-1.0761650438476345e-05,-7.364580210220222e-05,0.00031562523974217597,0.0007259403227579571,-0.0007472407164254029,-0.0015539800017708768,0.0010977064997052808,-0.00010571354194571164,-0.0007383872762412935,-0.0002609328344703873,4.1828345230871925e-05,0.00031092673854246763,-0.0003407709364496086,-6.686843966141709e-05,-0.00046300510356999113,-0.00019296001280582893,0.0001015020388991456,-5.369099704235498e-05,-1.779165020763755e-05,-8.067884416835516e-05,-1.8513786798622013e-05,-2.937155175540084e-05,-3.231036793505054e-06,-1.3777541995713088e-05,6.589226745686106e-06,-2.883086345629428e-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R27,243191,-0.00026469030439209404,0.011655998453810048,-0.001613673460034476,0.01637386154696331,-0.009059622202053478,-0.035484835630398635,0.008771113048556859,-0.0032540527268563385,-0.0030603484662302706,-0.00040607261846839585,-0.013212966236019493,0.020500924318978892,-0.002572529197765517,0.002653304083404555,0.018829304816402312,-0.02718298526967561,0.007394980317063034,0.0034378695256655134,-0.025296745736392012,0.01256052906422259,0.012845952156844411,-0.003131699233218357,-0.0010243308661817005,0.00427504225808462,-0.0014752976146477188,0.006002965077059882,0.002687460663191622,0.006857630430391472,-0.01812796858688682,0.01637441960260556,0.011551635641505267,0.00018866813854823687,-7.872834198742926e-05,-0.009128069816883149,-0.004931504841633466,-0.004540695070435042,-0.00014318588594296398,-0.004862276624129049,-0.0040788570599344254,0.005075128086199445,0.003706462951676829,0.004108903092512783,-0.0022459914995323943,9.016140208893296e-05,0.0046424837747008705,0.0006506889660702914,0.0006407962495954709,-0.0007531461729293489,-0.0035443486987626668,0.0014941530631106636,-0.002310311500967751,-0.0011531568682112583,-0.0001903061663271253,-0.0024355918896651705,0.0009885980262214324,-0.0012738205139550581,0.0025765028299347863,-0.0016109208692728218,0.0017236160397492636,-0.0009038755686387997,0.00031703197861376837,-0.00024222234589929618,-0.0013042097557268563,0.0005418833868038142,0.000992809953855037,0.0005752994942833309,0.0007356376803150293,0.0014671826278063716,-0.0008105039860259411,-0.001448749971129167,-0.0007207856364287944,-0.00020754178003050885,-0.0019377926319354556,-0.0023381956344384414,0.0027644398515641083,-0.002027498298630297,0.0007732707339412062,0.0016022838123388962,-0.0018601010361481598,-0.002761771349251417,-0.00048710657688503915,0.00041017546519892705,-0.0016131820668796454,-0.0011906829034755415,0.0011305734651080698,0.0021677696956517467,-0.0009534144252338458,-0.00010015706601165422,0.00010129378700967678,-0.0004888326657586695,-0.0009766268963761287,-0.0011048273413100701,0.0010817388251030211,-0.00048720857199549897,-0.00038896868267938905,0.0004971190113265697,-0.0002197585261925607,0.00046160293582994086,0.00013070763799685647,0.0001441728510930392,0.00019434426139942706,-0.00033998785337744606,1.161955765110185e-06,0.00012819364483696808,-7.88942768424647e-05,0.00010255121714066426,8.348177226164009e-05,2.735293532010231e-06,-1.5963755129427435e-05,-1.4026168493893408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
