sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193,PC194,PC195,PC196,PC197,PC198,PC199,PC200,PC201,PC202,PC203,PC204,PC205,PC206,PC207,PC208,PC209,PC210,PC211,PC212,PC213,PC214,PC215,PC216,PC217,PC218,PC219,PC220,PC221,PC222,PC223,PC224,PC225,PC226,PC227,PC228,PC229,PC230,PC231,PC232,PC233,PC234,PC235,PC236,PC237,PC238,PC239,PC240,PC241,PC242,PC243,PC244,PC245,PC246,PC247,PC248,PC249,PC250,PC251,PC252,PC253,PC254,PC255,PC256,PC257,PC258,PC259,PC260,PC261,PC262,PC263,PC264,PC265,PC266,PC267,PC268,PC269,PC270,PC271,PC272,PC273,PC274,PC275,PC276,PC277,PC278,PC279,PC280,PC281,PC282,PC283,PC284,PC285,PC286,PC287,PC288,PC289,PC290,PC291,PC292,PC293,PC294,PC295,PC296,PC297,PC298,PC299,PC300,PC301,PC302,PC303,PC304,PC305,PC306,PC307,PC308,PC309,PC310,PC311,PC312,PC313,PC314,PC315,PC316,PC317,PC318,PC319,PC320,PC321,PC322,PC323,PC324,PC325,PC326,PC327,PC328,PC329,PC330,PC331,PC332,PC333,PC334,PC335,PC336,PC337,PC338,PC339,PC340,PC341,PC342,PC343,PC344,PC345,PC346,PC347,PC348,PC349,PC350,PC351,PC352,PC353,PC354,PC355,PC356,PC357,PC358,PC359,PC360,PC361,PC362,PC363,PC364,PC365,PC366,PC367,PC368,PC369,PC370,PC371,PC372,PC373,PC374,PC375,PC376,PC377,PC378,PC379,PC380,PC381,PC382,PC383,PC384,PC385,PC386,PC387,PC388,PC389,PC390,PC391
R16,243180,0.015895130930920424,-0.015537970758439856,0.004094157784631858,0.00034746404458472986,0.00793785780108195,-0.0005720258281168868,-0.0051120408963433285,-0.014116572182008512,-0.0032869015230138536,0.0011835558173816025,0.0003092903948749331,-0.0013973060226396905,0.004610415266823885,-0.0006492872065653021,-0.0005575493164063339,-0.0010094028520535841,-0.006904519628636398,0.005817511406558427,-0.0009120271166665778,0.0027410289979763573,0.005901815746706007,-0.003238895076627158,0.0009302522657141122,-0.002165517902299819,-0.006578485619887445,0.0025923589858004455,0.006701457915626851,-0.0029659912032219946,-0.0010264255565134177,-0.0018422923997222214,-0.0041637759495506636,0.0012763910608564145,-0.0005615569212730712,0.006230915658129473,0.0005548267177784828,0.003961623240150558,0.0010751913798670142,0.002310483407428783,0.001640361612214012,0.007631784944337074,-0.0014353726858747178,0.0008407073844595212,0.0032829918041906783,-0.002275838168231851,-0.0019281394041142793,0.0002128375403434853,-0.003411090209244307,-0.0009255233720006711,0.0002519971744354374,0.0003503540730270663,0.0009783603590118918,0.0009245636633210513,-0.0008906977822833142,-0.0007647135498021048,0.00067627846348134,-0.0012865496834894316,-0.00196284845894944,0.0004554030232492112,0.000586327390925484,-0.0007379215233880584,0.0013389972900953399,-0.00023755553623864515,0.00048750129467137415,0.0010637083771367468,0.0001067568150236263,4.933861643461371e-07,0.002068193976133513,-4.8010323832988185e-05,0.0006801015304453514,0.00038341890685684944,-0.001035161416828374,-0.00027871156697639423,0.001304802400018317,0.0010339043614836718,0.0009437034453072821,0.0018773690095676395,0.0005186500639641278,0.0005992777009351717,0.00045051623898685297,-0.0004171384673525825,0.0006396704528929056,0.00055661036396925,0.0005801935119920667,-0.0005635533010633205,0.0007078450280441932,0.0001429444766541609,-0.0006466873381851157,0.0011396555876514655,0.0006076662490698047,-0.000766519112615082,0.0009563722482754833,0.0003342846559454473,0.00010461251620946006,0.00010350125982631984,-8.972304516323319e-05,0.0005932492308291408,-0.0006984977655744234,-4.673889130412527e-05,0.00011396911833319762,-3.0202966898061177e-06,5.1894204820414e-05,0.00036953553157265394,-0.00012313821964214235,-0.00024291046898276155,0.0001425366869452616,-0.00014134414675486708,-0.0002699310291136419,-6.95738218884031e-05,0.000323616654126682,2.0673527994671185e-05,-3.804471503769011e-05,1.2595861447180325e-05,6.631361665388819e-05,-9.544740082804157e-06,-1.7320782724472768e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R17,243181,-0.0011348920531516345,-0.0038584177420436447,-0.004169251129847839,0.0020663358734060513,0.0031427282861790254,-0.00591483311317173,-0.007714831504192477,-0.004969874285562168,-0.010714777723689789,0.0048450005644923595,-0.00556047433958972,-0.00505192691009364,-0.0031530525166900683,-0.0061602153468766265,0.0009048812111759105,-0.0021721196180541757,0.0005118678687144,0.0030639230315571606,0.00392978326254357,-0.004414106142580434,0.0021598257053476364,-0.0033034131849865684,-0.004800522679593745,0.0028650660213973525,-0.004424027255690772,-8.967585612255212e-05,0.005744596067612465,0.0006503611666120273,-0.002508990604734717,-0.0036159662508477974,-0.00047181489099057237,-0.0014118811302209966,0.004204273225811218,0.001737150792597156,0.0016290975415457062,-0.000478306152218331,0.0018524230190033538,-0.0002004199670051295,-0.0031725729100837152,0.0001465259803857504,-0.0013021168636297605,-0.0003793626480382387,0.0013214381177522857,-0.0008844200267505261,0.0014600802452296273,-0.0007313175284048365,0.0010189492154182023,-0.0005634425726859111,0.0004158870631067745,-0.0017295267074334357,0.0007783517099717662,0.002142212234395211,0.0019281996653165922,-0.0019244383191510932,0.001506733785675929,0.0011064298632024532,-0.00029965248741803976,0.0008289205337828953,-0.00027797067469792583,-0.0004703705320706358,-0.0007052596349902854,8.444603301815986e-05,5.1683729332168504e-05,-0.0007471724652857558,0.0010045619808131477,0.00042487652670781265,-0.0003667329540347955,0.00034356777617819325,-0.0011229921172794457,0.00010739429310782684,-2.545740284824828e-05,-0.00044598632392721507,0.0005773702600904723,0.0007990861630997176,0.0015006757645653586,0.00040744378021074834,0.0014212121062395326,-0.0009796031329111488,0.0023704870348686398,-0.0005526241439318588,0.0010943010763941302,-0.0005020217148988823,-0.0005618605453160201,-0.00013114327095065426,-0.0001753734601942104,-0.0008438610571768008,0.0001607307200255776,0.0002701617660317189,-0.0005371869158077963,-0.0002824491980866982,-6.640864587180079e-05,0.0003876566117378032,-8.414061609777682e-06,0.0006523235199355869,0.0005404385101229092,2.082345697372012e-05,-0.0003106569447384619,-8.013275071002288e-06,-0.00019310961251245472,0.00012181911296376381,0.00023394086683127473,-0.0003042421085566428,-4.113532135747902e-05,0.00023097504962033157,3.718826074120876e-05,2.2728731341819478e-05,0.00021114532761418,1.4304929048120956e-06,-0.00012617302724026922,0.0001328957453699259,6.683102478249872e-05,9.568073549607637e-05,-0.00014950161382277396,-1.5356977445295516e-05,-1.2063067821147135e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R21,243185,0.004928086239375793,-0.008029924766062974,-0.004478034510012947,0.004861587067879529,0.006750110791061238,0.0004613917922476247,0.004548243380928054,-0.005741345149401558,-0.005662361942717751,-0.0019022357815136038,0.002456676935185495,-0.0014450744650943593,0.0016573177821163204,-0.00019644067227120407,-0.0012976101955585835,-0.0033721592754652704,0.003951405610566411,0.0012995777042085095,0.002487916665055064,-0.002202594188271173,-0.0018878491376909665,0.002010390749568747,-0.0020581021777666946,0.005805990412161968,-0.001151425573377127,-0.0007803280987940516,-0.002551708311620582,9.008998223283581e-05,0.002361005361927746,-0.0031107473447154906,0.0018818582038012044,-0.0008759074305046347,0.0022106162518384016,-0.0029850715828211288,-0.0027569037852990443,0.0013555964379238456,-0.0004476124066522928,0.0021023242349811934,0.003615835716921807,-0.002462102638782569,-0.0031712058626621638,-0.0003665161351840611,-0.0015006640484866059,0.00111535748821028,-0.0002577424184152201,0.0034365030277955745,-6.205092151171239e-05,0.0014188434857858954,-0.00114250294864562,-0.0026827558004954735,-3.997886924744359e-06,0.001376572843084753,0.0005660541931774828,0.000686619324464871,0.0012079233010409936,0.0007742929538845855,0.0010508309916164218,0.0011110014016969534,-0.001303423164067611,-0.0006698810475210325,0.0011287166815390555,0.0007194949740401171,-0.0003856052809596423,0.0002986316607832991,-5.901724713683972e-05,-0.0004098568577943039,0.0014334167014947471,4.519464040429827e-05,0.0007536223128168476,0.0005921686622663436,0.000163940837667198,-8.469073105309751e-05,0.00042939088322286424,-0.0003271916850195468,-0.0004348028562240496,-0.00022220621926189284,-0.0003310271406861582,0.00113253914420587,0.00025720513966032675,-0.0006591830492252652,-0.0004689060491845723,0.00042649159005510296,-0.000819027128479378,-0.00023991097392649533,-0.0010969824367636487,-4.807365410290519e-05,-0.0001448934947188282,-0.0008192099376772719,-0.00022116089664176507,2.3844050755476245e-05,-0.00035211041178502257,4.610289680753155e-06,1.7473479985918812e-06,-0.0003211401688944058,-0.0005927810622038599,-0.0004666316618838907,0.0004516327257082121,4.9621345033068866e-05,-0.000304006855144467,0.00032547754909252916,0.00020895431638347307,0.0004997445230165583,0.00032595630780742177,-4.22938241858639e-05,-0.0003884044312501601,-0.00010775240624754111,-0.0004547886848257644,-0.00014969401261207663,0.00032364876973690817,0.00013272865344431898,-0.0005106799374456262,0.00031651786980826566,2.0308622219294124e-05,0.00021393645792973771,-4.004265484055956e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R25,243189,-0.009901542461012656,0.0032139699051593313,-0.006533383540961478,0.0009069668463927896,0.00191664097673495,-0.00593190045361094,-0.00843482333758192,0.002975768027551672,-0.010142363871454837,0.002340945639451142,-0.0032147393035873457,-0.002690544290749516,-0.006900895632563519,-0.004535053919291262,0.0017895938960461007,0.0006791287139417292,-0.0009570723817960873,0.00405196897407081,0.002044480870207254,-0.0077315225751153965,0.0004839610017173168,0.0017317932693912408,0.0072677263151231086,-0.0019051117421672774,-0.002193675772145423,-0.0018407575231969302,0.005864216292304757,-0.0015306111600927764,0.002548343587318783,0.00364791669005417,-0.0016049413754654373,-5.4858213891353084e-05,0.0023540616407552776,0.0004208256595271937,-0.0005772311074260329,0.001372509661653715,0.0019795590239045716,0.0049370797251088805,-0.002326334498313619,0.001905379521437795,0.00012859206313866107,-0.0020132759423040396,-0.002631515015668116,0.0015615246245325295,0.0005822164202229018,-0.003920357945018827,-0.00026635439200460267,-0.001895249835838703,0.0003151271697662793,0.0018182616511359369,-0.002272632281891438,-0.0015655896657324163,-0.0018414193311688835,0.0014153556815147978,-0.0034649752656237117,-0.000341795021984147,0.0023043355670437676,-0.00463285366560855,-0.0026119167118880387,-0.001200121189856052,-0.001270023331082836,0.0015174732841966535,0.0055947956060854506,0.00035369330256918187,-0.00030298350590966436,-0.0002959288729642748,0.004954543241464756,-0.0009055605403851083,-0.0004900912949220778,-0.0005047506698239715,0.001142258402333301,-0.00016574117538209037,0.0007463056739592756,-0.0022907112166654416,-0.0007278300397860156,0.0011543685091307966,-0.0024073957177784197,-0.0009356668547979343,-0.0002100352890739544,0.0011447241392268462,0.000611996671722252,0.0008395915589677656,-0.00043106612942268147,-4.9558343543412865e-06,0.00011873394180713645,-0.0008543688122088499,-0.0005345583964881638,-2.0793725579697808e-05,0.0001502815392382248,0.00014302463519026777,-0.0005510281062107523,-0.00015782453101800782,0.0004347459003903283,-0.0005920958535853428,-9.903269206906869e-05,-0.00019598391979899055,-0.00022474413895823706,-0.00031867710320947825,0.0003960575807607363,-9.459408448316651e-05,7.684963636023013e-05,0.00023030486541168046,6.477390668609247e-05,0.0002442888323312064,7.339754535226624e-05,-3.779544511389366e-05,-0.00018572212888128459,1.3947486454614453e-05,0.00011673722082275982,-0.00011024170691522792,6.884642203484161e-05,-0.00011196421063527093,-6.002710289433064e-06,-8.684721605051165e-06,-1.35153718644342e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R27,243191,-0.0101562132030059,0.0026902998603234108,-0.008659074601771583,0.000975863407619917,0.0019242950737504217,-0.0025343056072612584,-0.00592498689299357,0.000751886115227438,-0.009259069472136925,0.0021466856202882827,-0.006460000676926039,-0.0006164097287958966,-0.0062359363563691305,-0.006802510777373538,-0.0006437927489718201,0.001522347488795791,-0.0012252989349796413,0.0029613752813776348,0.0012117227846216074,-0.00048573573020336153,0.0021121722167459158,-0.00014947325565148803,-0.0037170656770730785,-0.0039977153147878015,-0.0020978242118800967,0.000840510835663196,0.003960360038210808,0.0011776577485860143,0.006321939866673058,-0.004119805979373618,0.0050803261904102046,0.0016786468918015746,0.0005224056780467451,-0.0025234523135860215,-0.00456628821294775,0.0020026700823461557,-0.0014354031886689071,-0.00094294881098902,0.001874824455770178,-0.0009104308276151595,-0.0012177078298302134,-0.00046087060885758197,-0.0004970103328098909,-0.0007544218368454392,-0.0009164707050909666,-5.5851915890663114e-05,0.000739378761174129,0.0010038011357805744,-0.001128307183548718,0.0005832127231715494,0.0019276401936845315,5.0420814540945274e-05,-0.0013380798661568952,0.0014243375275825685,-0.0015216450429559182,0.0012778712016613574,0.0009195273114708419,0.0011539513700341711,-0.001148799150444269,-0.0007678480898156498,-0.0006540658699362234,-0.0003218927005092265,-0.0008621105492588442,-0.0003869390791332832,0.00021769641018513764,-5.6193941112532165e-05,0.0008323835544401493,-0.0026934211057181934,0.001138889849773162,0.0010801428417529686,-0.00037932571799301006,0.00038275153322495136,-0.0004330734856641068,0.00023021514270929615,0.001056417348537791,-0.0003697825252589518,0.0011763763062245742,-0.0017020088270892945,0.0004373514766298568,0.0002005835556296333,-0.0004597991403031821,0.0004811826010547519,-0.001125586453307728,-0.0007738499361702523,-0.00042855377381378147,-0.0002686258679025854,-0.00010045998422910305,-2.166933347637882e-05,-0.00041657722594511327,-8.494249465406738e-05,-0.0005051014193807171,0.0003014842633568779,0.0004171725542903648,0.00010375960999861775,0.0001548792793944059,-0.00047161993417807604,8.353813956557777e-06,-0.0005934836390073763,0.0004681189724208545,-0.00010230762045548137,-0.00020597442621361861,-0.00011913938218541655,0.00046574730454892533,0.0001901597654346613,0.00023408322378542487,0.0003510321760378867,-0.00020527163806608893,5.5696023876238426e-05,-0.00010145389968603008,4.862950249033712e-05,-2.9039473720533555e-05,-6.693861613013976e-05,0.00017636236226896721,9.674887050379108e-05,-2.2510754871801836e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
