date,Site,Subregion,Longitude,Latitude,dhw
2014-09-09,M1092,Upper Keys,-80.54285,24.96416,5.79
2014-09-09,M1038,Broward-Miami,-80.08204,26.15389,1.16
2014-09-09,M1119,Upper Keys,-80.4436,24.99266,5.26
2014-09-09,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,3.9
2014-09-09,M2468,Broward-Miami,-80.10412,25.8472,1.43
2014-09-09,M1041,Broward-Miami,-80.09997,25.90209,1.28
2014-09-09,M2374,Lower Keys,-81.72083,24.49079,6.5600000000000005
2014-09-09,M1009,South Palm Beach,-80.02085,26.64187,0.97
2014-09-09,M2469,South Palm Beach,-80.02062,26.65075,0.97
2014-09-09,M2470,South Palm Beach,-80.03082,26.69878,1.11
2014-09-09,M2020,South Palm Beach,-80.02903,26.71338,1.1
2014-09-09,M2014,North Palm Beach,-80.0311,26.71995,1.1
2014-09-09,M2471,North Palm Beach,-80.03208,26.72698,1.1
2014-09-09,M2271,Upper Keys,-80.31129,25.08693,4.71
2014-09-09,M1117,Upper Keys,-80.30621,25.10858,4.71
2014-09-09,M1042,Broward-Miami,-80.09536,25.98242,1.12
2014-09-09,M1046,Broward-Miami,-80.10115,26.00954,1.12
2014-09-09,M1051,Broward-Miami,-80.09552,26.09167,1.1400000000000001
2014-09-09,M2472,Broward-Miami,-80.09481,26.05374,1.1300000000000001
2014-09-09,M2473,Broward-Miami,-80.08942,26.10427,1.1400000000000001
2014-09-09,M2474,Broward-Miami,-80.08403,26.06253,1.1300000000000001
2014-09-09,M2475,Broward-Miami,-80.09508,26.14855,1.15
2014-09-09,M2476,Broward-Miami,-80.09743,26.10251,1.1400000000000001
2014-09-09,M2477,Broward-Miami,-80.08573,26.06452,1.1300000000000001
2014-09-09,M2159,Biscayne,-80.10792,25.52731,2.4
2014-09-09,M2334,Middle Keys,-81.22175,24.59435,6.51
2014-09-09,M1122,Upper Keys,-80.37414,25.01135,4.46
2014-09-09,M1109,Upper Keys,-80.21569,25.30499,4.11
2014-09-09,M2478,Upper Keys,-80.22739,25.27349,4.53
2014-09-09,M2479,Upper Keys,-80.22471,25.28488,4.11
2014-09-09,M2480,Upper Keys,-80.36444,25.13077,5.0600000000000005
2014-09-09,M1094,Upper Keys,-80.27551,25.20939,4.8
2014-09-09,M2481,Upper Keys,-80.26303,25.21343,4.2700000000000005
2014-09-09,M2482,Upper Keys,-80.25883,25.23715,4.53
2014-09-09,M2483,Upper Keys,-80.2447,25.28288,4.72
2014-09-09,M2294,Middle Keys,-81.03509,24.69747,7.67
2014-09-09,M2291,Middle Keys,-81.04992,24.69114,7.67
2014-09-09,M2486,Martin,-80.13403,27.13167,0.48
2014-09-09,M2487,Martin,-80.12334,27.10818,0.48
2014-09-10,M1173,Middle Keys,-81.23656,24.5871,6.890000000000001
2014-09-10,M2331,Middle Keys,-81.26452,24.59688,6.890000000000001
2014-09-10,M1168,Middle Keys,-81.20572,24.60332,6.51
2014-09-10,M2416,Middle Keys,-81.2062,24.60002,6.51
2014-09-10,M2417,Middle Keys,-81.25002,24.60159,6.890000000000001
2014-09-10,M1212,Lower Keys,-81.93575,24.4435,7.24
2014-09-10,M1210,Lower Keys,-81.95168,24.44598,7.24
2014-09-10,M2370,Lower Keys,-81.89358,24.47897,8.11
2014-09-10,M2349,Lower Keys,-81.90179,24.47459,7.12
2014-09-10,M2387,Lower Keys,-81.40279,24.54686,6.24
2014-09-10,M2419,Lower Keys,-81.41481,24.54891,6.24
2014-09-10,M2420,Lower Keys,-81.38409,24.55245,6.24
2014-09-10,M2345,Lower Keys,-81.39368,24.61387,7.0200000000000005
2014-09-10,M2421,Lower Keys,-81.42903,24.60577,6.9
2014-09-10,M1179,Lower Keys,-81.39151,24.61634,7.0200000000000005
2014-09-10,M2362,Lower Keys,-81.39539,24.59578,7.0200000000000005
2014-09-10,M1198,Lower Keys,-81.32815,24.57422,5.8500000000000005
2014-09-10,M1194,Lower Keys,-81.3933,24.56537,6.24
2014-09-10,M1153,Middle Keys,-81.09932,24.66312,6.87
2014-09-10,M1163,Middle Keys,-81.123,24.62246,5.42
2014-09-10,M2405,Lower Keys,-81.7681,24.47172,6.3
2014-09-10,M2410,Lower Keys,-81.74947,24.47253,6.3
2014-09-10,M1190,Lower Keys,-81.84843,24.48661,7.66
2014-09-10,M2385,Lower Keys,-81.35399,24.55857,5.8500000000000005
2014-09-10,M2329,Middle Keys,-81.31872,24.57461,5.82
2014-09-10,M2464,Lower Keys,-81.40054,24.5631,6.24
2014-09-10,M1206,Lower Keys,-81.4331,24.55336,6.11
2014-09-10,M2361,Lower Keys,-81.4593,24.56946,6.11
2014-09-10,M2412,Lower Keys,-81.47241,24.53024,6.11
2014-09-10,M2413,Lower Keys,-81.46854,24.53304,6.11
2014-09-10,M2407,Lower Keys,-81.47144,24.53387,6.11
2014-09-10,M1202,Lower Keys,-81.48428,24.53122,6.42
2014-09-10,M2392,Lower Keys,-81.47056,24.54324,6.11
2014-09-10,M2406,Lower Keys,-81.47736,24.53019,6.42
2014-09-10,M2384,Lower Keys,-81.50417,24.52625,6.42
2014-09-10,M1201,Lower Keys,-81.5205,24.52216,5.47
2014-09-10,M1196,Lower Keys,-81.52268,24.52203,5.47
2014-09-10,M2398,Lower Keys,-81.54655,24.52701,6.68
2014-09-10,M1205,Lower Keys,-81.55822,24.527,6.68
2014-09-10,M2381,Lower Keys,-81.57169,24.50784,5.68
2014-09-10,M1214,Lower Keys,-81.58693,24.50636,5.79
2014-09-10,M1215,Lower Keys,-81.56705,24.51142,5.68
2014-09-10,M1184,Lower Keys,-81.57218,24.53903,6.68
2014-09-10,M1185,Lower Keys,-81.56706,24.54393,6.68
2014-09-10,M1186,Lower Keys,-81.58885,24.55421,6.63
2014-09-10,M1199,Lower Keys,-81.80207,24.47071,6.65
2014-09-10,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,4.03
2014-09-10,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,2.77
2014-09-10,M1069,Biscayne,-80.09758,25.69078,1.62
2014-09-10,M1084,Biscayne,-80.09825,25.71577,1.62
2014-09-10,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,3.56
2014-09-10,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,3.0700000000000003
2014-09-10,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,4.03
2014-09-10,M1078,Biscayne,-80.08928,25.73317,1.44
2014-09-10,M1056,Biscayne,-80.12009,25.746,1.44
2014-09-10,M1033,Broward-Miami,-80.10376,25.79647,1.44
2014-09-10,M1028,Broward-Miami,-80.09688,25.9436,1.1300000000000001
2014-09-10,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,2.62
2014-09-10,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,3.0700000000000003
2014-09-10,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,2.77
2014-09-10,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,4.03
2014-09-10,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,3.81
2014-09-10,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,3.0700000000000003
2014-09-10,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,2.77
2014-09-10,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,3.81
2014-09-10,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,3.81
2014-09-10,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,4.21
2014-09-10,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,4.03
2014-09-10,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,3.0700000000000003
2014-09-10,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,4.03
2014-09-10,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,3.37
2014-09-10,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,4.21
2014-09-10,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,4.03
2014-09-10,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,3.37
2014-09-10,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,4.03
2014-09-10,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,3.81
2014-09-10,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,3.0700000000000003
2014-09-10,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,3.0700000000000003
2014-09-10,M2448,Upper Keys,-80.2012113,25.2398901,4.13
2014-09-10,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,3.0700000000000003
2014-09-10,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,3.56
2014-09-10,M2150,Biscayne,-80.10998,25.49582,2.44
2014-09-10,M2131,Biscayne,-80.11372,25.57769,2.18
2014-09-10,M2139,Biscayne,-80.09926,25.57302,2.4
2014-09-10,M1081,Biscayne,-80.15217,25.35919,3.61
2014-09-10,M1067,Biscayne,-80.15176,25.35349,3.61
2014-09-10,M2163,Biscayne,-80.0952,25.59184,2.18
2014-09-10,M1165,Middle Keys,-80.95186,24.67794,6.890000000000001
2014-09-10,M1162,Middle Keys,-80.96293,24.68663,6.890000000000001
2014-09-10,M1161,Middle Keys,-80.96589,24.68572,6.890000000000001
2014-09-10,M1062,Biscayne,-80.16956,25.36694,3.61
2014-09-10,M1054,Biscayne,-80.21951,25.33257,4.05
2014-09-10,M1066,Biscayne,-80.09946,25.62495,2.18
2014-09-10,M2298,Middle Keys,-81.07264,24.66584,6.34
2014-09-10,M1023,Broward-Miami,-80.08125,26.22521,1.32
2014-09-10,M1074,Biscayne,-80.10194,25.57525,2.18
2014-09-10,M2465,Upper Keys,-80.39239,25.0683,5.22
2014-09-10,M1040,Broward-Miami,-80.07225,26.25314,1.32
2014-09-10,M1024,Broward-Miami,-80.08901,25.76838,1.44
2014-09-10,M1027,Broward-Miami,-80.08797,25.7738,1.44
2014-09-10,M1058,Biscayne,-80.13334,25.46277,3.38
2014-09-10,M1026,Broward-Miami,-80.06526,26.25039,1.32
2014-09-10,M1072,Biscayne,-80.122,25.44197,2.91
2014-09-10,M1089,Biscayne,-80.11506,25.44561,2.91
2014-09-10,M1048,Broward-Miami,-80.09631,25.76396,1.44
2014-09-10,M1032,Broward-Miami,-80.08464,26.20447,1.32
2014-09-10,M1031,Broward-Miami,-80.09186,26.17742,1.24
2014-09-10,M1015,Deerfield,-80.0768,26.26305,1.395
2014-09-10,M1049,Broward-Miami,-80.099,25.76574,1.44
2014-09-10,M1039,Broward-Miami,-80.07757,26.21255,1.32
2014-09-10,M2466,Biscayne,-80.13073,25.75998,1.47
2014-09-10,M1050,Broward-Miami,-80.09917,25.8759,1.28
2014-09-10,M1045,Broward-Miami,-80.09939,25.847,1.43
2014-09-10,M1034,Broward-Miami,-80.10545,25.83711,1.43
2014-09-10,M1036,Broward-Miami,-80.10683,25.91747,1.28
2014-09-10,M1035,Broward-Miami,-80.10802,25.89311,1.28
2014-09-10,M2057,Broward-Miami,-80.11738,25.88775,1.28
2014-09-10,M2056,Broward-Miami,-80.11202,25.88501,1.28
2014-09-10,M1144,Upper Keys,-80.1771,25.27688,4.11
2014-09-10,M1145,Upper Keys,-80.17562,25.27682,4.11
2014-09-10,M1140,Upper Keys,-80.22015,25.22275,4.04
2014-09-10,M1133,Upper Keys,-80.21688,25.22632,4.13
2014-09-10,M1115,Upper Keys,-80.22198,25.20776,4.04
2014-09-10,M1126,Upper Keys,-80.21102,25.22023,4.04
2014-09-10,M1127,Upper Keys,-80.20912,25.2238,4.04
2014-09-10,M1107,Upper Keys,-80.20508,25.25526,4.13
2014-09-10,M1209,Lower Keys,-81.72682,24.47987,7.23
2014-09-10,M1208,Lower Keys,-81.72762,24.47936,7.23
2014-09-10,M1189,Lower Keys,-81.72107,24.5097,6.5600000000000005
2014-09-10,M1158,Middle Keys,-80.93623,24.70649,6.890000000000001
2014-09-10,M1159,Middle Keys,-80.92945,24.71048,6.890000000000001
2014-09-10,M1022,Broward-Miami,-80.083,26.16022,1.24
2014-09-10,M1047,Broward-Miami,-80.089,26.15935,1.24
2014-09-10,M1138,Upper Keys,-80.50631,24.92063,4.84
2014-09-10,M1091,Upper Keys,-80.54688,24.95173,5.79
2014-09-10,M1092,Upper Keys,-80.54285,24.96416,5.79
2014-09-10,M1038,Broward-Miami,-80.08204,26.15389,1.16
2014-09-10,M1119,Upper Keys,-80.4436,24.99266,5.26
2014-09-10,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,3.9
2014-09-10,M2468,Broward-Miami,-80.10412,25.8472,1.43
2014-09-10,M1041,Broward-Miami,-80.09997,25.90209,1.28
2014-09-10,M2374,Lower Keys,-81.72083,24.49079,6.5600000000000005
2014-09-10,M1009,South Palm Beach,-80.02085,26.64187,0.97
2014-09-10,M2469,South Palm Beach,-80.02062,26.65075,0.97
2014-09-10,M2470,South Palm Beach,-80.03082,26.69878,1.11
2014-09-10,M2020,South Palm Beach,-80.02903,26.71338,1.1
2014-09-10,M2014,North Palm Beach,-80.0311,26.71995,1.1
2014-09-10,M2471,North Palm Beach,-80.03208,26.72698,1.1
2014-09-10,M2271,Upper Keys,-80.31129,25.08693,4.71
2014-09-10,M1117,Upper Keys,-80.30621,25.10858,4.71
2014-09-10,M1042,Broward-Miami,-80.09536,25.98242,1.12
2014-09-10,M1046,Broward-Miami,-80.10115,26.00954,1.12
2014-09-10,M1051,Broward-Miami,-80.09552,26.09167,1.1400000000000001
2014-09-10,M2472,Broward-Miami,-80.09481,26.05374,1.1300000000000001
2014-09-10,M2473,Broward-Miami,-80.08942,26.10427,1.1400000000000001
2014-09-10,M2474,Broward-Miami,-80.08403,26.06253,1.1300000000000001
2014-09-10,M2475,Broward-Miami,-80.09508,26.14855,1.15
2014-09-10,M2476,Broward-Miami,-80.09743,26.10251,1.1400000000000001
2014-09-10,M2477,Broward-Miami,-80.08573,26.06452,1.1300000000000001
2014-09-10,M2159,Biscayne,-80.10792,25.52731,2.4
2014-09-10,M2334,Middle Keys,-81.22175,24.59435,6.51
2014-09-10,M1122,Upper Keys,-80.37414,25.01135,4.46
2014-09-10,M1109,Upper Keys,-80.21569,25.30499,4.11
2014-09-10,M2478,Upper Keys,-80.22739,25.27349,4.53
2014-09-10,M2479,Upper Keys,-80.22471,25.28488,4.11
2014-09-10,M2480,Upper Keys,-80.36444,25.13077,5.0600000000000005
2014-09-10,M1094,Upper Keys,-80.27551,25.20939,4.8
2014-09-10,M2481,Upper Keys,-80.26303,25.21343,4.2700000000000005
2014-09-10,M2482,Upper Keys,-80.25883,25.23715,4.53
2014-09-10,M2483,Upper Keys,-80.2447,25.28288,4.72
2014-09-10,M2294,Middle Keys,-81.03509,24.69747,7.67
2014-09-10,M2291,Middle Keys,-81.04992,24.69114,7.67
2014-09-10,M2486,Martin,-80.13403,27.13167,0.48
2014-09-10,M2487,Martin,-80.12334,27.10818,0.48
2014-09-11,M1173,Middle Keys,-81.23656,24.5871,6.890000000000001
2014-09-11,M2331,Middle Keys,-81.26452,24.59688,6.890000000000001
2014-09-11,M1168,Middle Keys,-81.20572,24.60332,6.51
2014-09-11,M2416,Middle Keys,-81.2062,24.60002,6.51
2014-09-11,M2417,Middle Keys,-81.25002,24.60159,6.890000000000001
2014-09-11,M1212,Lower Keys,-81.93575,24.4435,7.24
2014-09-11,M1210,Lower Keys,-81.95168,24.44598,7.24
2014-09-11,M2370,Lower Keys,-81.89358,24.47897,8.11
2014-09-11,M2349,Lower Keys,-81.90179,24.47459,7.12
2014-09-11,M2387,Lower Keys,-81.40279,24.54686,6.24
2014-09-11,M2419,Lower Keys,-81.41481,24.54891,6.24
2014-09-11,M2420,Lower Keys,-81.38409,24.55245,6.24
2014-09-11,M2345,Lower Keys,-81.39368,24.61387,7.0200000000000005
2014-09-11,M2421,Lower Keys,-81.42903,24.60577,6.9
2014-09-11,M1179,Lower Keys,-81.39151,24.61634,7.0200000000000005
2014-09-11,M2362,Lower Keys,-81.39539,24.59578,7.0200000000000005
2014-09-11,M1198,Lower Keys,-81.32815,24.57422,5.8500000000000005
2014-09-11,M1194,Lower Keys,-81.3933,24.56537,6.24
2014-09-11,M1153,Middle Keys,-81.09932,24.66312,6.87
2014-09-11,M1163,Middle Keys,-81.123,24.62246,5.42
2014-09-11,M2405,Lower Keys,-81.7681,24.47172,6.3
2014-09-11,M2410,Lower Keys,-81.74947,24.47253,6.3
2014-09-11,M1190,Lower Keys,-81.84843,24.48661,7.66
2014-09-11,M2385,Lower Keys,-81.35399,24.55857,5.8500000000000005
2014-09-11,M2329,Middle Keys,-81.31872,24.57461,5.82
2014-09-11,M2464,Lower Keys,-81.40054,24.5631,6.24
2014-09-11,M1206,Lower Keys,-81.4331,24.55336,6.11
2014-09-11,M2361,Lower Keys,-81.4593,24.56946,6.11
2014-09-11,M2412,Lower Keys,-81.47241,24.53024,6.11
2014-09-11,M2413,Lower Keys,-81.46854,24.53304,6.11
2014-09-11,M2407,Lower Keys,-81.47144,24.53387,6.11
2014-09-11,M1202,Lower Keys,-81.48428,24.53122,6.42
2014-09-11,M2392,Lower Keys,-81.47056,24.54324,6.11
2014-09-11,M2406,Lower Keys,-81.47736,24.53019,6.42
2014-09-11,M2384,Lower Keys,-81.50417,24.52625,6.42
2014-09-11,M1201,Lower Keys,-81.5205,24.52216,5.47
2014-09-11,M1196,Lower Keys,-81.52268,24.52203,5.47
2014-09-11,M2398,Lower Keys,-81.54655,24.52701,6.68
2014-09-11,M1205,Lower Keys,-81.55822,24.527,6.68
2014-09-11,M2381,Lower Keys,-81.57169,24.50784,5.68
2014-09-11,M1214,Lower Keys,-81.58693,24.50636,5.79
2014-09-11,M1215,Lower Keys,-81.56705,24.51142,5.68
2014-09-11,M1184,Lower Keys,-81.57218,24.53903,6.68
2014-09-11,M1185,Lower Keys,-81.56706,24.54393,6.68
2014-09-11,M1186,Lower Keys,-81.58885,24.55421,6.63
2014-09-11,M1199,Lower Keys,-81.80207,24.47071,6.65
2014-09-11,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,4.03
2014-09-11,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,2.77
2014-09-11,M1069,Biscayne,-80.09758,25.69078,1.62
2014-09-11,M1084,Biscayne,-80.09825,25.71577,1.62
2014-09-11,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,3.56
2014-09-11,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,3.0700000000000003
2014-09-11,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,4.03
2014-09-11,M1078,Biscayne,-80.08928,25.73317,1.44
2014-09-11,M1056,Biscayne,-80.12009,25.746,1.44
2014-09-11,M1033,Broward-Miami,-80.10376,25.79647,1.44
2014-09-11,M1028,Broward-Miami,-80.09688,25.9436,1.1300000000000001
2014-09-11,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,2.62
2014-09-11,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,3.0700000000000003
2014-09-11,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,2.77
2014-09-11,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,4.03
2014-09-11,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,3.81
2014-09-11,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,3.0700000000000003
2014-09-11,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,2.77
2014-09-11,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,3.81
2014-09-11,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,3.81
2014-09-11,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,4.21
2014-09-11,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,4.03
2014-09-11,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,3.0700000000000003
2014-09-11,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,4.03
2014-09-11,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,3.37
2014-09-11,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,4.21
2014-09-11,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,4.03
2014-09-11,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,3.37
2014-09-11,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,4.03
2014-09-11,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,3.81
2014-09-11,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,3.0700000000000003
2014-09-11,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,3.0700000000000003
2014-09-11,M2448,Upper Keys,-80.2012113,25.2398901,4.13
2014-09-11,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,3.0700000000000003
2014-09-11,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,3.56
2014-09-11,M2150,Biscayne,-80.10998,25.49582,2.44
2014-09-11,M2131,Biscayne,-80.11372,25.57769,2.18
2014-09-11,M2139,Biscayne,-80.09926,25.57302,2.4
2014-09-11,M1081,Biscayne,-80.15217,25.35919,3.61
2014-09-11,M1067,Biscayne,-80.15176,25.35349,3.61
2014-09-11,M2163,Biscayne,-80.0952,25.59184,2.18
2014-09-11,M1165,Middle Keys,-80.95186,24.67794,6.890000000000001
2014-09-11,M1162,Middle Keys,-80.96293,24.68663,6.890000000000001
2014-09-11,M1161,Middle Keys,-80.96589,24.68572,6.890000000000001
2014-09-11,M1062,Biscayne,-80.16956,25.36694,3.61
2014-09-11,M1054,Biscayne,-80.21951,25.33257,4.05
2014-09-11,M1066,Biscayne,-80.09946,25.62495,2.18
2014-09-11,M2298,Middle Keys,-81.07264,24.66584,6.34
2014-09-11,M1023,Broward-Miami,-80.08125,26.22521,1.32
2014-09-11,M1074,Biscayne,-80.10194,25.57525,2.18
2014-09-11,M2465,Upper Keys,-80.39239,25.0683,5.22
2014-09-11,M1040,Broward-Miami,-80.07225,26.25314,1.32
2014-09-11,M1024,Broward-Miami,-80.08901,25.76838,1.44
2014-09-11,M1027,Broward-Miami,-80.08797,25.7738,1.44
2014-09-11,M1058,Biscayne,-80.13334,25.46277,3.38
2014-09-11,M1026,Broward-Miami,-80.06526,26.25039,1.32
2014-09-11,M1072,Biscayne,-80.122,25.44197,2.91
2014-09-11,M1089,Biscayne,-80.11506,25.44561,2.91
2014-09-11,M1048,Broward-Miami,-80.09631,25.76396,1.44
2014-09-11,M1032,Broward-Miami,-80.08464,26.20447,1.32
2014-09-11,M1031,Broward-Miami,-80.09186,26.17742,1.24
2014-09-11,M1015,Deerfield,-80.0768,26.26305,1.395
2014-09-11,M1049,Broward-Miami,-80.099,25.76574,1.44
2014-09-11,M1039,Broward-Miami,-80.07757,26.21255,1.32
2014-09-11,M2466,Biscayne,-80.13073,25.75998,1.47
2014-09-11,M1050,Broward-Miami,-80.09917,25.8759,1.28
2014-09-11,M1045,Broward-Miami,-80.09939,25.847,1.43
2014-09-11,M1034,Broward-Miami,-80.10545,25.83711,1.43
2014-09-11,M1036,Broward-Miami,-80.10683,25.91747,1.28
2014-09-11,M1035,Broward-Miami,-80.10802,25.89311,1.28
2014-09-11,M2057,Broward-Miami,-80.11738,25.88775,1.28
2014-09-11,M2056,Broward-Miami,-80.11202,25.88501,1.28
2014-09-11,M1144,Upper Keys,-80.1771,25.27688,4.11
2014-09-11,M1145,Upper Keys,-80.17562,25.27682,4.11
2014-09-11,M1140,Upper Keys,-80.22015,25.22275,4.04
2014-09-11,M1133,Upper Keys,-80.21688,25.22632,4.13
2014-09-11,M1115,Upper Keys,-80.22198,25.20776,4.04
2014-09-11,M1126,Upper Keys,-80.21102,25.22023,4.04
2014-09-11,M1127,Upper Keys,-80.20912,25.2238,4.04
2014-09-11,M1107,Upper Keys,-80.20508,25.25526,4.13
2014-09-11,M1209,Lower Keys,-81.72682,24.47987,7.23
2014-09-11,M1208,Lower Keys,-81.72762,24.47936,7.23
2014-09-11,M1189,Lower Keys,-81.72107,24.5097,6.5600000000000005
2014-09-11,M1158,Middle Keys,-80.93623,24.70649,6.890000000000001
2014-09-11,M1159,Middle Keys,-80.92945,24.71048,6.890000000000001
2014-09-11,M1022,Broward-Miami,-80.083,26.16022,1.24
2014-09-11,M1047,Broward-Miami,-80.089,26.15935,1.24
2014-09-11,M1138,Upper Keys,-80.50631,24.92063,4.84
2014-09-11,M1091,Upper Keys,-80.54688,24.95173,5.79
2014-09-11,M1092,Upper Keys,-80.54285,24.96416,5.79
2014-09-11,M1038,Broward-Miami,-80.08204,26.15389,1.16
2014-09-11,M1119,Upper Keys,-80.4436,24.99266,5.26
2014-09-11,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,3.9
2014-09-11,M2468,Broward-Miami,-80.10412,25.8472,1.43
2014-09-11,M1041,Broward-Miami,-80.09997,25.90209,1.28
2014-09-11,M2374,Lower Keys,-81.72083,24.49079,6.5600000000000005
2014-09-11,M1009,South Palm Beach,-80.02085,26.64187,0.97
2014-09-11,M2469,South Palm Beach,-80.02062,26.65075,0.97
2014-09-11,M2470,South Palm Beach,-80.03082,26.69878,1.11
2014-09-11,M2020,South Palm Beach,-80.02903,26.71338,1.1
2014-09-11,M2014,North Palm Beach,-80.0311,26.71995,1.1
2014-09-11,M2471,North Palm Beach,-80.03208,26.72698,1.1
2014-09-11,M2271,Upper Keys,-80.31129,25.08693,4.71
2014-09-11,M1117,Upper Keys,-80.30621,25.10858,4.71
2014-09-11,M1042,Broward-Miami,-80.09536,25.98242,1.12
2014-09-11,M1046,Broward-Miami,-80.10115,26.00954,1.12
2014-09-11,M1051,Broward-Miami,-80.09552,26.09167,1.1400000000000001
2014-09-11,M2472,Broward-Miami,-80.09481,26.05374,1.1300000000000001
2014-09-11,M2473,Broward-Miami,-80.08942,26.10427,1.1400000000000001
2014-09-11,M2474,Broward-Miami,-80.08403,26.06253,1.1300000000000001
2014-09-11,M2475,Broward-Miami,-80.09508,26.14855,1.15
2014-09-11,M2476,Broward-Miami,-80.09743,26.10251,1.1400000000000001
2014-09-11,M2477,Broward-Miami,-80.08573,26.06452,1.1300000000000001
2014-09-11,M2159,Biscayne,-80.10792,25.52731,2.4
2014-09-11,M2334,Middle Keys,-81.22175,24.59435,6.51
2014-09-11,M1122,Upper Keys,-80.37414,25.01135,4.46
2014-09-11,M1109,Upper Keys,-80.21569,25.30499,4.11
2014-09-11,M2478,Upper Keys,-80.22739,25.27349,4.53
2014-09-11,M2479,Upper Keys,-80.22471,25.28488,4.11
2014-09-11,M2480,Upper Keys,-80.36444,25.13077,5.0600000000000005
2014-09-11,M1094,Upper Keys,-80.27551,25.20939,4.8
2014-09-11,M2481,Upper Keys,-80.26303,25.21343,4.2700000000000005
2014-09-11,M2482,Upper Keys,-80.25883,25.23715,4.53
2014-09-11,M2483,Upper Keys,-80.2447,25.28288,4.72
2014-09-11,M2294,Middle Keys,-81.03509,24.69747,7.67
2014-09-11,M2291,Middle Keys,-81.04992,24.69114,7.67
2014-09-11,M2486,Martin,-80.13403,27.13167,0.48
2014-09-11,M2487,Martin,-80.12334,27.10818,0.48
2014-09-12,M1173,Middle Keys,-81.23656,24.5871,6.890000000000001
2014-09-12,M2331,Middle Keys,-81.26452,24.59688,6.890000000000001
2014-09-12,M1168,Middle Keys,-81.20572,24.60332,6.51
2014-09-12,M2416,Middle Keys,-81.2062,24.60002,6.51
2014-09-12,M2417,Middle Keys,-81.25002,24.60159,6.890000000000001
2014-09-12,M1212,Lower Keys,-81.93575,24.4435,7.24
