date,Site,Subregion,Longitude,Latitude,dhw
2014-09-22,M2057,Broward-Miami,-80.11738,25.88775,1.4257151337713005
2014-09-22,M2056,Broward-Miami,-80.11202,25.88501,1.4257151337713005
2014-09-22,M1144,Upper Keys,-80.1771,25.27688,3.6485735044096224
2014-09-22,M1133,Upper Keys,-80.21688,25.22632,4.0357165510313875
2014-09-22,M1115,Upper Keys,-80.22198,25.20776,4.0357165510313875
2014-09-22,M1126,Upper Keys,-80.21102,25.22023,4.0357165510313875
2014-09-22,M1127,Upper Keys,-80.20912,25.2238,4.0357165510313875
2014-09-22,M1107,Upper Keys,-80.20508,25.25526,4.12857369388853
2014-09-22,M2410,Lower Keys,-81.74947,24.47253,5.5542886482392095
2014-09-22,M1208,Lower Keys,-81.72762,24.47936,5.5542886482392095
2014-09-22,M1189,Lower Keys,-81.72107,24.5097,6.564289030166612
2014-09-22,M1158,Middle Keys,-80.93623,24.70649,6.082860084729538
2014-09-22,M1159,Middle Keys,-80.92945,24.71048,6.082860084729538
2014-09-22,M1022,Broward-Miami,-80.083,26.16022,1.1600006580352784
2014-09-22,M1047,Broward-Miami,-80.089,26.15935,1.1600006580352784
2014-09-22,M1038,Broward-Miami,-80.08204,26.15389,1.1600006580352784
2014-09-22,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,3.9000021723977185
2014-09-22,M2468,Broward-Miami,-80.10412,25.8472,1.4385722769158236
2014-09-22,M1045,Broward-Miami,-80.09939,25.847,1.438572276628444
2014-09-22,M1034,Broward-Miami,-80.10545,25.83711,1.4385722769158236
2014-09-22,M1050,Broward-Miami,-80.09917,25.8759,1.447143704625113
2014-09-22,M2374,Lower Keys,-81.72083,24.49079,5.5542886482392095
2014-09-22,M1091,Upper Keys,-80.54688,24.95173,5.304288363414153
2014-09-22,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,3.5600019834935703
2014-09-22,M2469,South Palm Beach,-80.02062,26.65075,0.9671434207899232
2014-09-22,M2470,South Palm Beach,-80.03082,26.69878,0.9671434207899232
2014-09-22,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,3.0700017001373445
2014-09-22,M1140,Upper Keys,-80.22015,25.22275,4.0357165510313875
2014-09-22,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,3.814287887417845
2014-09-22,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,4.388573884325371
2014-09-22,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,4.388573884325371
2014-09-22,M2014,North Palm Beach,-80.0311,26.71995,1.1085720859361552
2014-09-22,M1145,Upper Keys,-80.17562,25.27682,3.6485735044096224
2014-09-22,M2471,North Palm Beach,-80.03208,26.72698,1.1085720859361552
2014-09-22,M2271,Upper Keys,-80.31129,25.08693,4.282859504957286
2014-09-22,M1041,Broward-Miami,-80.09997,25.90209,1.2928578959192554
2014-09-22,M1036,Broward-Miami,-80.10683,25.91747,1.2828578961747046
2014-09-22,M1046,Broward-Miami,-80.10115,26.00954,1.1228578015629747
2014-09-22,M1051,Broward-Miami,-80.09552,26.09167,1.1385720868302245
2014-09-22,M2474,Broward-Miami,-80.08403,26.06253,1.1385720868302245
2014-09-22,M2475,Broward-Miami,-80.09508,26.14855,1.1500006580352782
2014-09-22,M2476,Broward-Miami,-80.09743,26.10251,1.1500006580352782
2014-09-22,M2477,Broward-Miami,-80.08573,26.06452,1.1385720868302245
2014-09-22,M2159,Biscayne,-80.10792,25.52731,2.4371441785778334
2014-09-22,M2334,Middle Keys,-81.22175,24.59435,4.974288273113116
2014-09-22,M1122,Upper Keys,-80.37414,25.01135,4.462859600271502
2014-09-22,M1109,Upper Keys,-80.21569,25.30499,4.114287885214606
2014-09-22,M2478,Upper Keys,-80.22739,25.27349,4.12857369388853
2014-09-22,M2479,Upper Keys,-80.22471,25.28488,4.12857369388853
2014-09-22,M2480,Upper Keys,-80.36444,25.13077,4.944288265353871
2014-09-22,M1094,Upper Keys,-80.27551,25.20939,4.265716551797731
2014-09-22,M2481,Upper Keys,-80.26303,25.21343,4.265716551797731
2014-09-22,M2482,Upper Keys,-80.25883,25.23715,4.265716551797731
2014-09-22,M2483,Upper Keys,-80.2447,25.28288,4.12857369388853
2014-09-22,M2294,Middle Keys,-81.03509,24.69747,5.844288656158108
2014-09-22,M2291,Middle Keys,-81.04992,24.69114,5.844288656158108
2014-09-22,M2486,Martin,-80.13403,27.13167,0.48285742056156933
2014-09-22,M2487,Martin,-80.12334,27.10818,0.48285742056156933
2014-09-22,M1168,Middle Keys,-81.20572,24.60332,6.508574655141155
2014-09-22,M2370,Lower Keys,-81.89358,24.47897,6.828574835743227
2014-09-22,M2345,Lower Keys,-81.39368,24.61387,7.021432082695626
2014-09-22,M1179,Lower Keys,-81.39151,24.61634,7.021432082695626
2014-09-22,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,3.9000021723977185
2014-09-22,M1054,Biscayne,-80.21951,25.33257,4.114287885214606
2014-09-22,M1066,Biscayne,-80.09946,25.62495,2.428572842957719
2014-09-22,M1024,Broward-Miami,-80.08901,25.76838,1.587143799747741
2014-09-22,M1072,Biscayne,-80.122,25.44197,2.8900016040567857
2014-09-22,M1032,Broward-Miami,-80.08464,26.20447,1.3171436089277273
2014-09-22,M1209,Lower Keys,-81.72682,24.47987,5.5542886482392095
2014-09-22,M1138,Upper Keys,-80.50631,24.92063,4.844288268802424
2014-09-22,M1092,Upper Keys,-80.54285,24.96416,5.304288363414153
2014-09-22,M1119,Upper Keys,-80.4436,24.99266,4.617145409935289
2014-09-22,M1009,South Palm Beach,-80.02085,26.64187,0.9800005636470666
2014-09-22,M2020,South Palm Beach,-80.02903,26.71338,1.1085720859361552
2014-09-22,M1117,Upper Keys,-80.30621,25.10858,4.7142882644917306
2014-09-22,M1042,Broward-Miami,-80.09536,25.98242,1.4242865611932112
2014-09-22,M2472,Broward-Miami,-80.09481,26.05374,1.1385720868302245
2014-09-22,M2473,Broward-Miami,-80.08942,26.10427,1.1500006580352782
2014-09-22,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,4.208573790671571
2014-09-23,M1173,Middle Keys,-81.23656,24.5871,4.974288273113116
2014-09-23,M2416,Middle Keys,-81.2062,24.60002,6.508574655141155
2014-09-23,M2417,Middle Keys,-81.25002,24.60159,6.894289130653657
2014-09-23,M2331,Middle Keys,-81.26452,24.59688,5.832860174519677
2014-09-23,M1212,Lower Keys,-81.93575,24.4435,6.114288928913219
2014-09-23,M1210,Lower Keys,-81.95168,24.44598,6.174288928913221
2014-09-23,M2349,Lower Keys,-81.90179,24.47459,7.118574930386887
2014-09-23,M2387,Lower Keys,-81.40279,24.54686,5.185717125024118
2014-09-23,M2419,Lower Keys,-81.41481,24.54891,5.185717125024118
2014-09-23,M2420,Lower Keys,-81.38409,24.55245,5.845717317376822
2014-09-23,M2421,Lower Keys,-81.42903,24.60577,7.021432082695626
2014-09-23,M2362,Lower Keys,-81.39539,24.59578,5.845717317376822
2014-09-23,M1198,Lower Keys,-81.32815,24.57422,5.817145888805391
2014-09-23,M1194,Lower Keys,-81.3933,24.56537,5.845717317376822
2014-09-23,M1153,Middle Keys,-81.09932,24.66312,6.338574562349492
2014-09-23,M1163,Middle Keys,-81.123,24.62246,5.4157170368624605
2014-09-23,M2405,Lower Keys,-81.7681,24.47172,6.304289026813854
2014-09-23,M1190,Lower Keys,-81.84843,24.48661,6.6500034071717975
2014-09-23,M2385,Lower Keys,-81.35399,24.55857,5.845717317376822
2014-09-23,M2329,Middle Keys,-81.31872,24.57461,5.817145888805391
2014-09-23,M2464,Lower Keys,-81.40054,24.5631,6.2371461741413405
2014-09-23,M1206,Lower Keys,-81.4331,24.55336,6.2371461741413405
2014-09-23,M2361,Lower Keys,-81.4593,24.56946,6.107146080455611
2014-09-23,M2412,Lower Keys,-81.47241,24.53024,5.18714569741062
2014-09-23,M2413,Lower Keys,-81.46854,24.53304,5.18714569741062
2014-09-23,M2407,Lower Keys,-81.47144,24.53387,5.18714569741062
2014-09-23,M1202,Lower Keys,-81.48428,24.53122,5.18714569741062
2014-09-23,M2392,Lower Keys,-81.47056,24.54324,5.18714569741062
2014-09-23,M2406,Lower Keys,-81.47736,24.53019,5.18714569741062
2014-09-23,M2384,Lower Keys,-81.50417,24.52625,5.4685743635147865
2014-09-23,M1201,Lower Keys,-81.5205,24.52216,5.4685743635147865
2014-09-23,M1196,Lower Keys,-81.52268,24.52203,5.4685743635147865
2014-09-23,M2398,Lower Keys,-81.54655,24.52701,5.4685743635147865
2014-09-23,M1205,Lower Keys,-81.55822,24.527,5.684288744926457
2014-09-23,M2381,Lower Keys,-81.57169,24.50784,5.684288744926457
2014-09-23,M1214,Lower Keys,-81.58693,24.50636,5.684288744926457
2014-09-23,M1215,Lower Keys,-81.56705,24.51142,5.684288744926457
2014-09-23,M1184,Lower Keys,-81.57218,24.53903,5.684288744926457
2014-09-23,M1185,Lower Keys,-81.56706,24.54393,5.684288744926457
2014-09-23,M1186,Lower Keys,-81.58885,24.55421,6.6814319843479595
2014-09-23,M1199,Lower Keys,-81.80207,24.47071,6.6500034071717975
2014-09-23,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,4.028573695421221
2014-09-23,M1069,Biscayne,-80.09758,25.69078,2.375715700100577
2014-09-23,M1084,Biscayne,-80.09825,25.71577,1.7671438940082282
2014-09-23,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,3.735716362957447
2014-09-23,M1078,Biscayne,-80.08928,25.73317,1.7671438940082282
2014-09-23,M1033,Broward-Miami,-80.10376,25.79647,1.437143706062011
2014-09-23,M1028,Broward-Miami,-80.09688,25.9436,1.2928578959192554
2014-09-23,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,3.0700017001373445
2014-09-23,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,3.390001888402874
2014-09-23,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,4.028573695421221
2014-09-23,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,4.208573790671571
2014-09-23,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,3.814287887417845
2014-09-23,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,3.0700017001373445
2014-09-23,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,3.814287887417845
2014-09-23,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,4.208573790671571
2014-09-23,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,4.388573884325371
2014-09-23,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,3.390001888402874
2014-09-23,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,4.388573884325371
2014-09-23,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,4.208573790671571
2014-09-23,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,3.9000021723977185
2014-09-23,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,3.9000021723977185
2014-09-23,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,4.388573884325371
2014-09-23,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,3.5600019834935703
2014-09-23,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,3.735716362957447
2014-09-23,M2448,Upper Keys,-80.2012113,25.2398901,4.0357165510313875
2014-09-23,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,3.368573318251544
2014-09-23,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,3.5600019834935703
2014-09-23,M2150,Biscayne,-80.10998,25.49582,2.9057158897710718
2014-09-23,M2131,Biscayne,-80.11372,25.57769,2.404287035720691
2014-09-23,M2139,Biscayne,-80.09926,25.57302,2.4814299858148625
2014-09-23,M1081,Biscayne,-80.15217,25.35919,3.6142876964381783
2014-09-23,M1067,Biscayne,-80.15176,25.35349,3.6142876964381783
2014-09-23,M2163,Biscayne,-80.0952,25.59184,2.4814299858148625
2014-09-23,M1165,Middle Keys,-80.95186,24.67794,5.510002845057421
2014-09-23,M1162,Middle Keys,-80.96293,24.68663,5.510002845057421
2014-09-23,M1161,Middle Keys,-80.96589,24.68572,5.510002845057421
2014-09-23,M1062,Biscayne,-80.16956,25.36694,3.6142876964381783
2014-09-23,M2298,Middle Keys,-81.07264,24.66584,6.338574562349492
2014-09-23,M1023,Broward-Miami,-80.08125,26.22521,1.3171436089277273
2014-09-23,M1074,Biscayne,-80.10194,25.57525,2.404287035720691
2014-09-23,M2465,Upper Keys,-80.39239,25.0683,4.821431122496729
2014-09-23,M1058,Biscayne,-80.13334,25.46277,2.9057158897710718
2014-09-23,M1026,Broward-Miami,-80.06526,26.25039,1.3200007517848706
2014-09-23,M1089,Biscayne,-80.11506,25.44561,2.8900016040567857
2014-09-23,M1048,Broward-Miami,-80.09631,25.76396,1.587143799747741
2014-09-23,M1040,Broward-Miami,-80.07225,26.25314,1.3200007517848706
2014-09-23,M1031,Broward-Miami,-80.09186,26.17742,1.1600006580352784
2014-09-23,M1015,Deerfield,-80.0768,26.26305,1.3200007517848706
2014-09-23,M1039,Broward-Miami,-80.07757,26.21255,1.3171436089277273
2014-09-23,M2466,Biscayne,-80.13073,25.75998,1.437143706062011
2014-09-23,M1049,Broward-Miami,-80.099,25.76574,1.587143799747741
2014-09-23,M1056,Biscayne,-80.12009,25.746,1.622858086419957
2014-09-23,M1027,Broward-Miami,-80.08797,25.7738,1.587143799747741
2014-09-23,M1035,Broward-Miami,-80.10802,25.89311,1.4257151337713005
2014-09-23,M2057,Broward-Miami,-80.11738,25.88775,1.4257151337713005
2014-09-23,M2056,Broward-Miami,-80.11202,25.88501,1.4257151337713005
2014-09-23,M1144,Upper Keys,-80.1771,25.27688,3.6485735044096224
2014-09-23,M1133,Upper Keys,-80.21688,25.22632,4.0357165510313875
2014-09-23,M1115,Upper Keys,-80.22198,25.20776,4.0357165510313875
2014-09-23,M1126,Upper Keys,-80.21102,25.22023,4.0357165510313875
2014-09-23,M1127,Upper Keys,-80.20912,25.2238,4.0357165510313875
2014-09-23,M1107,Upper Keys,-80.20508,25.25526,4.12857369388853
2014-09-23,M2410,Lower Keys,-81.74947,24.47253,5.5542886482392095
2014-09-23,M1208,Lower Keys,-81.72762,24.47936,5.5542886482392095
2014-09-23,M1189,Lower Keys,-81.72107,24.5097,6.564289030166612
2014-09-23,M1158,Middle Keys,-80.93623,24.70649,6.082860084729538
2014-09-23,M1159,Middle Keys,-80.92945,24.71048,6.082860084729538
2014-09-23,M1022,Broward-Miami,-80.083,26.16022,1.1600006580352784
2014-09-23,M1047,Broward-Miami,-80.089,26.15935,1.1600006580352784
2014-09-23,M1038,Broward-Miami,-80.08204,26.15389,1.1600006580352784
2014-09-23,M2450,Tortugas--Dry Tortugas NP,-82.85969,24.62366,3.9000021723977185
2014-09-23,M2468,Broward-Miami,-80.10412,25.8472,1.4385722769158236
2014-09-23,M1045,Broward-Miami,-80.09939,25.847,1.438572276628444
2014-09-23,M1034,Broward-Miami,-80.10545,25.83711,1.4385722769158236
2014-09-23,M1050,Broward-Miami,-80.09917,25.8759,1.447143704625113
2014-09-23,M2374,Lower Keys,-81.72083,24.49079,5.5542886482392095
2014-09-23,M1091,Upper Keys,-80.54688,24.95173,5.304288363414153
2014-09-23,M1230,Tortugas--Dry Tortugas NP,-82.92673,24.61559,3.5600019834935703
2014-09-23,M2469,South Palm Beach,-80.02062,26.65075,0.9671434207899232
2014-09-23,M2470,South Palm Beach,-80.03082,26.69878,0.9671434207899232
2014-09-23,M1231,Tortugas--Dry Tortugas NP,-82.96024,24.61155,3.0700017001373445
2014-09-23,M1140,Upper Keys,-80.22015,25.22275,4.0357165510313875
2014-09-23,M2428,Tortugas--Dry Tortugas NP,-82.87492,24.70933,3.814287887417845
2014-09-23,M2449,Tortugas--Dry Tortugas NP,-82.83802,24.62753,4.388573884325371
2014-09-23,M2438,Tortugas--Dry Tortugas NP,-82.81046,24.63419,4.388573884325371
2014-09-23,M2014,North Palm Beach,-80.0311,26.71995,1.1085720859361552
2014-09-23,M1145,Upper Keys,-80.17562,25.27682,3.6485735044096224
2014-09-23,M2471,North Palm Beach,-80.03208,26.72698,1.1085720859361552
2014-09-23,M2271,Upper Keys,-80.31129,25.08693,4.282859504957286
2014-09-23,M1041,Broward-Miami,-80.09997,25.90209,1.2928578959192554
2014-09-23,M1036,Broward-Miami,-80.10683,25.91747,1.2828578961747046
2014-09-23,M1046,Broward-Miami,-80.10115,26.00954,1.1228578015629747
2014-09-23,M1051,Broward-Miami,-80.09552,26.09167,1.1385720868302245
2014-09-23,M2474,Broward-Miami,-80.08403,26.06253,1.1385720868302245
2014-09-23,M2475,Broward-Miami,-80.09508,26.14855,1.1500006580352782
2014-09-23,M2476,Broward-Miami,-80.09743,26.10251,1.1500006580352782
2014-09-23,M2477,Broward-Miami,-80.08573,26.06452,1.1385720868302245
2014-09-23,M2159,Biscayne,-80.10792,25.52731,2.4371441785778334
2014-09-23,M2334,Middle Keys,-81.22175,24.59435,4.974288273113116
2014-09-23,M1122,Upper Keys,-80.37414,25.01135,4.462859600271502
2014-09-23,M1109,Upper Keys,-80.21569,25.30499,4.114287885214606
2014-09-23,M2478,Upper Keys,-80.22739,25.27349,4.12857369388853
2014-09-23,M2479,Upper Keys,-80.22471,25.28488,4.12857369388853
2014-09-23,M2480,Upper Keys,-80.36444,25.13077,4.944288265353871
2014-09-23,M1094,Upper Keys,-80.27551,25.20939,4.265716551797731
2014-09-23,M2481,Upper Keys,-80.26303,25.21343,4.265716551797731
2014-09-23,M2482,Upper Keys,-80.25883,25.23715,4.265716551797731
2014-09-23,M2483,Upper Keys,-80.2447,25.28288,4.12857369388853
2014-09-23,M2294,Middle Keys,-81.03509,24.69747,5.844288656158108
2014-09-23,M2291,Middle Keys,-81.04992,24.69114,5.844288656158108
2014-09-23,M2486,Martin,-80.13403,27.13167,0.48285742056156933
2014-09-23,M2487,Martin,-80.12334,27.10818,0.48285742056156933
2014-09-23,M1168,Middle Keys,-81.20572,24.60332,6.508574655141155
2014-09-23,M2370,Lower Keys,-81.89358,24.47897,6.828574835743227
2014-09-23,M2345,Lower Keys,-81.39368,24.61387,7.021432082695626
2014-09-23,M1179,Lower Keys,-81.39151,24.61634,7.021432082695626
2014-09-23,M1227,Tortugas--Dry Tortugas NP,-82.89846,24.64033,3.9000021723977185
2014-09-23,M1054,Biscayne,-80.21951,25.33257,4.114287885214606
2014-09-23,M1066,Biscayne,-80.09946,25.62495,2.428572842957719
2014-09-23,M1024,Broward-Miami,-80.08901,25.76838,1.587143799747741
2014-09-23,M1072,Biscayne,-80.122,25.44197,2.8900016040567857
2014-09-23,M1032,Broward-Miami,-80.08464,26.20447,1.3171436089277273
2014-09-23,M1209,Lower Keys,-81.72682,24.47987,5.5542886482392095
2014-09-23,M1138,Upper Keys,-80.50631,24.92063,4.844288268802424
2014-09-23,M1092,Upper Keys,-80.54285,24.96416,5.304288363414153
2014-09-23,M1119,Upper Keys,-80.4436,24.99266,4.617145409935289
2014-09-23,M1009,South Palm Beach,-80.02085,26.64187,0.9800005636470666
2014-09-23,M2020,South Palm Beach,-80.02903,26.71338,1.1085720859361552
2014-09-23,M1117,Upper Keys,-80.30621,25.10858,4.7142882644917306
2014-09-23,M1042,Broward-Miami,-80.09536,25.98242,1.4242865611932112
2014-09-23,M2472,Broward-Miami,-80.09481,26.05374,1.1385720868302245
2014-09-23,M2473,Broward-Miami,-80.08942,26.10427,1.1500006580352782
2014-09-23,M1240,Tortugas--Dry Tortugas NP,-82.83465,24.6673,4.208573790671571
2014-09-24,M1173,Middle Keys,-81.23656,24.5871,4.974288273113116
2014-09-24,M2416,Middle Keys,-81.2062,24.60002,6.508574655141155
2014-09-24,M2417,Middle Keys,-81.25002,24.60159,6.894289130653657
2014-09-24,M2331,Middle Keys,-81.26452,24.59688,5.832860174519677
2014-09-24,M1212,Lower Keys,-81.93575,24.4435,6.114288928913219
2014-09-24,M1210,Lower Keys,-81.95168,24.44598,6.174288928913221
2014-09-24,M2349,Lower Keys,-81.90179,24.47459,7.118574930386887
2014-09-24,M2387,Lower Keys,-81.40279,24.54686,5.185717125024118
2014-09-24,M2419,Lower Keys,-81.41481,24.54891,5.185717125024118
2014-09-24,M2420,Lower Keys,-81.38409,24.55245,5.845717317376822
2014-09-24,M2421,Lower Keys,-81.42903,24.60577,7.021432082695626
2014-09-24,M2362,Lower Keys,-81.39539,24.59578,5.845717317376822
2014-09-24,M1198,Lower Keys,-81.32815,24.57422,5.817145888805391
2014-09-24,M1194,Lower Keys,-81.3933,24.56537,5.845717317376822
2014-09-24,M1153,Middle Keys,-81.09932,24.66312,6.338574562349492
2014-09-24,M1163,Middle Keys,-81.123,24.62246,5.4157170368624605
2014-09-24,M2405,Lower Keys,-81.7681,24.47172,6.304289026813854
2014-09-24,M1190,Lower Keys,-81.84843,24.48661,6.6500034071717975
2014-09-24,M2385,Lower Keys,-81.35399,24.55857,5.845717317376822
2014-09-24,M2329,Middle Keys,-81.31872,24.57461,5.817145888805391
2014-09-24,M2464,Lower Keys,-81.40054,24.5631,6.2371461741413405
2014-09-24,M1206,Lower Keys,-81.4331,24.55336,6.2371461741413405
2014-09-24,M2361,Lower Keys,-81.4593,24.56946,6.107146080455611
2014-09-24,M2412,Lower Keys,-81.47241,24.53024,5.18714569741062
2014-09-24,M2413,Lower Keys,-81.46854,24.53304,5.18714569741062
2014-09-24,M2407,Lower Keys,-81.47144,24.53387,5.18714569741062
2014-09-24,M1202,Lower Keys,-81.48428,24.53122,5.18714569741062
2014-09-24,M2392,Lower Keys,-81.47056,24.54324,5.18714569741062
2014-09-24,M2406,Lower Keys,-81.47736,24.53019,5.18714569741062
2014-09-24,M2384,Lower Keys,-81.50417,24.52625,5.4685743635147865
2014-09-24,M1201,Lower Keys,-81.5205,24.52216,5.4685743635147865
2014-09-24,M1196,Lower Keys,-81.52268,24.52203,5.4685743635147865
2014-09-24,M2398,Lower Keys,-81.54655,24.52701,5.4685743635147865
2014-09-24,M1205,Lower Keys,-81.55822,24.527,5.684288744926457
2014-09-24,M2381,Lower Keys,-81.57169,24.50784,5.684288744926457
2014-09-24,M1214,Lower Keys,-81.58693,24.50636,5.684288744926457
2014-09-24,M1215,Lower Keys,-81.56705,24.51142,5.684288744926457
2014-09-24,M1184,Lower Keys,-81.57218,24.53903,5.684288744926457
2014-09-24,M1185,Lower Keys,-81.56706,24.54393,5.684288744926457
2014-09-24,M1186,Lower Keys,-81.58885,24.55421,6.6814319843479595
2014-09-24,M1199,Lower Keys,-81.80207,24.47071,6.6500034071717975
2014-09-24,M2443,Tortugas--Dry Tortugas NP,-82.8742,24.66952,4.028573695421221
2014-09-24,M1069,Biscayne,-80.09758,25.69078,2.375715700100577
2014-09-24,M1084,Biscayne,-80.09825,25.71577,1.7671438940082282
2014-09-24,M1235,Tortugas--Dry Tortugas NP,-82.91641,24.58683,3.735716362957447
2014-09-24,M1078,Biscayne,-80.08928,25.73317,1.7671438940082282
2014-09-24,M1033,Broward-Miami,-80.10376,25.79647,1.437143706062011
2014-09-24,M1028,Broward-Miami,-80.09688,25.9436,1.2928578959192554
2014-09-24,M1250,Tortugas--Dry Tortugas NP,-82.98182,24.60223,3.0700017001373445
2014-09-24,M1224,Tortugas--Dry Tortugas NP,-82.97266,24.5852,3.390001888402874
2014-09-24,M1223,Tortugas--Dry Tortugas NP,-82.88436,24.68835,4.028573695421221
2014-09-24,M1218,Tortugas--Dry Tortugas NP,-82.84543,24.66175,4.208573790671571
2014-09-24,M2433,Tortugas--Dry Tortugas NP,-82.87178,24.70566,3.814287887417845
2014-09-24,M1236,Tortugas--Dry Tortugas NP,-82.95712,24.60166,3.0700017001373445
2014-09-24,M1225,Tortugas--Dry Tortugas NP,-82.88372,24.71093,3.814287887417845
2014-09-24,M2445,Tortugas--Dry Tortugas NP,-82.84407,24.691770000000002,4.208573790671571
2014-09-24,M2425,Tortugas--Dry Tortugas NP,-82.80357,24.63608,4.388573884325371
2014-09-24,M2442,Tortugas--Dry Tortugas NP,-82.97165,24.58341,3.390001888402874
2014-09-24,M2424,Tortugas--Dry Tortugas NP,-82.84444,24.6425,4.388573884325371
2014-09-24,M1242,Tortugas--Dry Tortugas NP,-82.82593,24.67549,4.208573790671571
2014-09-24,M1219,Tortugas--Dry Tortugas NP,-82.87662,24.63338,3.9000021723977185
2014-09-24,M1245,Tortugas--Dry Tortugas NP,-82.8587818,24.6290844,3.9000021723977185
2014-09-24,M2441,Tortugas--Dry Tortugas NP,-82.84605,24.63646,4.388573884325371
2014-09-24,M2434,Tortugas--Dry Tortugas NP,-82.9385,24.61092,3.5600019834935703
2014-09-24,M1226,Tortugas--Dry Tortugas NP,-82.94783,24.57559,3.735716362957447
2014-09-24,M2448,Upper Keys,-80.2012113,25.2398901,4.0357165510313875
2014-09-24,M2427,Tortugas--Dry Tortugas NP,-82.90499,24.67997,3.368573318251544
2014-09-24,M1228,Tortugas--Dry Tortugas NP,-82.9024,24.61098,3.5600019834935703
2014-09-24,M2150,Biscayne,-80.10998,25.49582,2.9057158897710718
2014-09-24,M2131,Biscayne,-80.11372,25.57769,2.404287035720691
2014-09-24,M2139,Biscayne,-80.09926,25.57302,2.4814299858148625
2014-09-24,M1081,Biscayne,-80.15217,25.35919,3.6142876964381783
2014-09-24,M1067,Biscayne,-80.15176,25.35349,3.6142876964381783
2014-09-24,M2163,Biscayne,-80.0952,25.59184,2.4814299858148625
2014-09-24,M1165,Middle Keys,-80.95186,24.67794,5.510002845057421
2014-09-24,M1162,Middle Keys,-80.96293,24.68663,5.510002845057421
2014-09-24,M1161,Middle Keys,-80.96589,24.68572,5.510002845057421
2014-09-24,M1062,Biscayne,-80.16956,25.36694,3.6142876964381783
2014-09-24,M2298,Middle Keys,-81.07264,24.66584,6.338574562349492
2014-09-24,M1023,Broward-Miami,-80.08125,26.22521,1.3171436089277273
2014-09-24,M1074,Biscayne,-80.10194,25.57525,2.404287035720691
2014-09-24,M2465,Upper Keys,-80.39239,25.0683,4.821431122496729
2014-09-24,M1058,Biscayne,-80.13334,25.46277,2.9057158897710718
2014-09-24,M1026,Broward-Miami,-80.06526,26.25039,1.3200007517848706
2014-09-24,M1089,Biscayne,-80.11506,25.44561,2.8900016040567857
2014-09-24,M1048,Broward-Miami,-80.09631,25.76396,1.587143799747741
2014-09-24,M1040,Broward-Miami,-80.07225,26.25314,1.3200007517848706
2014-09-24,M1031,Broward-Miami,-80.09186,26.17742,1.1600006580352784
2014-09-24,M1015,Deerfield,-80.0768,26.26305,1.3200007517848706
2014-09-24,M1039,Broward-Miami,-80.07757,26.21255,1.3171436089277273
2014-09-24,M2466,Biscayne,-80.13073,25.75998,1.437143706062011
2014-09-24,M1049,Broward-Miami,-80.099,25.76574,1.587143799747741
2014-09-24,M1056,Biscayne,-80.12009,25.746,1.622858086419957
2014-09-24,M1027,Broward-Miami,-80.08797,25.7738,1.587143799747741
2014-09-24,M1035,Broward-Miami,-80.10802,25.89311,1.4257151337713005
2014-09-24,M2057,Broward-Miami,-80.11738,25.88775,1.4257151337713005
2014-09-24,M2056,Broward-Miami,-80.11202,25.88501,1.4257151337713005
2014-09-24,M1144,Upper Keys,-80.1771,25.27688,3.6485735044096224
2014-09-24,M1133,Upper Keys,-80.21688,25.22632,4.0357165510313875
2014-09-24,M1115,Upper Keys,-80.22198,25.20776,4.0357165510313875
2014-09-24,M1126,Upper Keys,-80.21102,25.22023,4.0357165510313875
2014-09-24,M1127,Upper Keys,-80.20912,25.2238,4.0357165510313875
2014-09-24,M1107,Upper Keys,-80.20508,25.25526,4.12857369388853
